dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,97.856577,271.287530,64.196732,88.842863,77.517476,50.226565,5.975721
0.020000,99.576349,270.747334,65.999349,90.130867,64.400221,-655.862711,5.982063
0.020000,101.308898,270.215846,67.811587,90.611879,24.050593,-2017.481408,5.989115
0.020000,103.038766,269.699110,69.616984,90.269835,-17.102195,-2057.639437,5.996813
0.020000,104.759915,269.199943,71.409056,89.603598,-33.311867,-810.483584,6.005116
0.020000,106.471663,268.719414,73.186973,88.895884,-35.385679,-103.690568,6.014002
0.020000,108.173846,268.258365,74.950490,88.175850,-36.001721,-30.802144,6.023452
0.020000,109.866249,267.817581,76.699353,87.443115,-36.636763,-31.752061,6.033446
0.020000,111.548610,267.397791,78.433297,86.697215,-37.294988,-32.911280,6.043963
0.020000,113.220625,266.999660,80.152058,85.938053,-37.958119,-33.156546,6.054983
0.020000,114.881924,266.623797,81.855346,85.164400,-38.682614,-36.224736,6.066482
0.020000,116.532102,266.270743,83.542869,84.376160,-39.412013,-36.469978,6.078439
0.020000,118.170701,265.940976,85.214321,83.572594,-40.178294,-38.314021,6.090828
0.020000,119.797210,265.634903,86.869378,82.752861,-40.986673,-40.418955,6.103625
0.020000,121.411080,265.352862,88.507708,81.916471,-41.819493,-41.640978,6.116803
0.020000,123.011712,265.095116,90.128958,81.062535,-42.696792,-43.864997,6.130335
0.020000,124.598469,264.861854,91.732769,80.190535,-43.600016,-45.161199,6.144192
0.020000,126.170678,264.653183,93.318766,79.299851,-44.534173,-46.707816,6.158346
0.020000,127.727636,264.469134,94.886564,78.389895,-45.497810,-48.181886,6.172765
0.020000,129.268609,264.309654,96.435767,77.460168,-46.486332,-49.426099,6.187420
0.020000,130.792844,264.174609,97.965974,76.510311,-47.492845,-50.325644,6.202278
0.020000,132.299572,264.063783,99.476772,75.539912,-48.519982,-51.356826,6.217307
0.020000,133.788016,263.976875,100.967751,74.548962,-49.547493,-51.375542,6.232474
0.020000,135.257394,263.913507,102.438495,73.537197,-50.588249,-52.037796,6.247749
0.020000,136.706932,263.873220,103.888593,72.504875,-51.616117,-51.393409,6.263097
0.020000,138.135862,263.855479,105.317632,71.451990,-52.644220,-51.405169,6.278486
0.020000,139.543434,263.859675,106.725211,70.378930,-53.652994,-50.438713,0.010701
0.020000,140.928927,263.885134,108.110937,69.286321,-54.630478,-48.874179,0.026080
0.020000,142.291634,263.931113,109.474420,68.174152,-55.608445,-48.898352,0.041408
0.020000,143.630904,263.996814,110.815301,67.044022,-56.506468,-44.901152,0.056656
0.020000,144.946103,264.081384,112.133216,65.895767,-57.412773,-45.315240,0.071796
0.020000,146.236648,264.183925,113.427829,64.730618,-58.257454,-42.234058,0.086802
0.020000,147.501999,264.303496,114.698816,63.549395,-59.061131,-40.183842,0.101649
0.020000,148.741677,264.439125,115.945891,62.353750,-59.782290,-36.057971,0.116313
0.020000,149.955236,264.589812,117.168771,61.143954,-60.489767,-35.373862,0.130773
0.020000,151.142295,264.754535,118.367204,59.921663,-61.114567,-31.239969,0.145008
0.020000,152.302506,264.932259,119.540947,58.687178,-61.724225,-30.482893,0.159000
0.020000,153.435578,265.121937,120.689786,57.441941,-62.261884,-26.882953,0.172733
0.020000,154.541281,265.322525,121.813537,56.187524,-62.720836,-22.947624,0.186191
0.020000,155.619443,265.532982,122.912048,54.925543,-63.099053,-18.910831,0.199362
0.020000,156.669881,265.752264,123.985129,53.654072,-63.573564,-23.725568,0.212233
0.020000,157.692528,265.979353,125.032686,52.377850,-63.811079,-11.875738,0.224795
0.020000,158.687320,266.213240,126.054603,51.095846,-64.100196,-14.455833,0.237039
0.020000,159.654240,266.452938,127.050791,49.809415,-64.321574,-11.068924,0.248958
0.020000,160.593302,266.697481,128.021171,48.518994,-64.521044,-9.973473,0.260546
0.020000,161.504546,266.945926,128.965677,47.225279,-64.685759,-8.235780,0.271798
0.020000,162.388064,267.197365,129.884276,45.929993,-64.764256,-3.924831,0.282712
0.020000,163.243963,267.450915,130.776942,44.633272,-64.836073,-3.590870,0.293285
0.020000,164.072366,267.705721,131.643646,43.335207,-64.903251,-3.358878,0.303515
0.020000,164.873424,267.960964,132.484386,42.036988,-64.910936,-0.384283,0.313402
0.020000,165.647323,268.215861,133.299182,40.739833,-64.857787,2.657473,0.322946
0.020000,166.394192,268.469640,134.087989,39.440345,-64.974399,-5.830602,0.332148
0.020000,167.114284,268.721596,134.850888,38.144938,-64.770328,10.203532,0.341009
0.020000,167.807781,268.971034,135.587880,36.849585,-64.767631,0.134863,0.349531
0.020000,168.474883,269.217291,136.298983,35.555179,-64.720315,2.365785,0.357717
0.020000,169.115811,269.459743,136.984236,34.262628,-64.627549,4.638334,0.365569
0.020000,169.730800,269.697803,137.643693,32.972855,-64.488658,6.944516,0.373090
0.020000,170.320071,269.930907,138.277395,31.685094,-64.388057,5.030052,0.380285
0.020000,170.883832,270.158517,138.885369,30.398703,-64.319534,3.426146,0.387155
0.020000,171.422303,270.380130,139.467661,29.114621,-64.204104,5.771536,0.393705
0.020000,171.935720,270.595280,140.024335,27.833690,-64.046545,7.877947,0.399938
0.020000,172.424292,270.803517,140.555433,26.554905,-63.939248,5.364826,0.405858
0.020000,172.888238,271.004427,141.061013,25.278969,-63.796812,7.121798,0.411470
0.020000,173.327723,271.197600,141.541079,24.003315,-63.782715,0.704844,0.416775
0.020000,173.742993,271.382689,141.995729,22.732501,-63.540675,12.102032,0.421779
0.020000,174.134199,271.559334,142.424967,21.461902,-63.529939,0.536789,0.426485
0.020000,174.501555,271.727230,142.828873,20.195296,-63.330291,9.982387,0.430896
0.020000,174.845221,271.886073,143.207472,18.929967,-63.266456,3.191787,0.435015
0.020000,175.165357,272.035589,143.560802,17.666484,-63.174173,4.614103,0.438846
0.020000,175.462127,272.175527,143.888910,16.405421,-63.053119,6.052729,0.442392
0.020000,175.735697,272.305667,144.191858,15.147361,-62.903049,7.503481,0.445656
0.020000,175.986128,272.425759,144.469595,13.886846,-63.025713,-6.133185,0.448640
