dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,100.810796,277.118101,64.540583,94.195480,94.400205,62.561005,5.732164
0.020000,102.440139,276.098399,66.462704,96.106065,95.529281,56.453808,5.715639
0.020000,104.084063,275.029791,68.423421,98.035829,96.488191,47.945513,5.697764
0.020000,105.740077,273.909060,70.423026,99.980265,97.221805,36.680670,5.678517
0.020000,107.405327,272.732991,72.461700,101.933724,97.672922,22.555846,5.657883
0.020000,109.076570,271.498436,74.539483,103.889132,97.770409,4.874345,5.635859
0.020000,110.750158,270.202371,76.656245,105.838113,97.449061,-16.067376,5.612456
0.020000,112.422034,268.841978,78.811666,107.771027,96.645722,-40.166942,5.587697
0.020000,114.087741,267.414728,81.005207,109.677056,95.301415,-67.215380,5.561627
0.020000,115.742439,265.918474,83.236081,111.543701,93.332268,-98.457342,5.534305
0.020000,117.380968,264.351528,85.503260,113.358946,90.762261,-128.500326,5.505813
0.020000,118.997910,262.712752,87.805452,115.109588,87.532097,-161.508223,5.476253
0.020000,120.587674,261.001623,90.141113,116.783049,83.673052,-192.952256,5.445744
0.020000,122.113187,259.250915,92.463217,116.105229,-33.891024,-5878.203804,5.409921
0.020000,123.706541,257.262004,95.011657,127.421984,565.837779,29986.440177,5.366071
0.020000,125.207486,255.215513,97.549562,126.895259,-26.336278,-29608.702862,5.324728
0.020000,126.617932,253.121748,100.074083,126.226060,-33.459920,-356.182117,5.286113
0.020000,127.941517,250.989955,102.583349,125.463297,-38.138184,-233.913190,5.250375
0.020000,129.177682,248.838132,105.064971,124.081104,-69.109650,-1548.573302,5.217735
0.020000,130.322562,246.694176,107.495464,121.524646,-127.822869,-2935.660936,5.188447
0.020000,131.379733,244.575741,109.863032,118.378392,-157.312693,-1474.491208,5.162507
0.020000,132.358877,242.487893,112.169075,115.302149,-153.812190,175.025137,5.139717
0.020000,133.269478,240.433408,114.416318,112.362147,-147.000069,340.606068,5.119861
0.020000,134.120135,238.414248,116.607351,109.551646,-140.525080,323.749434,5.102737
0.020000,134.918600,236.431757,118.744597,106.862289,-134.467824,302.862808,5.088154
0.020000,135.671817,234.486859,120.830253,104.282814,-128.973747,274.703856,5.075940
0.020000,136.385993,232.580195,122.866283,101.801481,-124.066652,245.354732,5.065940
0.020000,137.066677,230.712193,124.854437,99.407743,-119.686921,218.986562,5.058018
0.020000,137.718818,228.883175,126.796239,97.090099,-115.882168,190.237655,5.052054
0.020000,138.346835,227.093389,128.693011,94.838555,-112.577241,165.246335,5.047943
0.020000,138.954678,225.343055,130.545884,92.643682,-109.743624,141.680853,5.045598
0.020000,139.545872,223.632397,132.355819,90.496726,-107.347812,119.790614,5.044943
0.020000,140.123571,221.961654,134.123619,88.390024,-105.335085,100.636359,5.045915
0.020000,140.690588,220.331100,135.849949,86.316483,-103.677047,82.901871,5.048461
0.020000,141.249431,218.741050,137.535346,84.269877,-102.330317,67.336513,5.052539
0.020000,141.802328,217.191862,139.180241,82.244722,-101.257741,53.628792,5.058117
0.020000,142.351253,215.683938,140.784969,80.236423,-100.414973,42.138429,5.065166
0.020000,142.897940,214.217727,142.349782,78.240650,-99.788616,31.317814,5.073669
0.020000,143.443897,212.793713,143.874868,76.254301,-99.317472,23.557230,5.083609
0.020000,143.990426,211.412405,145.360366,74.274903,-98.969878,17.379674,5.094976
0.020000,144.538622,210.074334,146.806379,72.300650,-98.712674,12.860246,5.107762
0.020000,145.089387,208.780034,148.212990,70.330542,-98.505373,10.365020,5.121960
0.020000,145.643439,207.530032,149.580280,68.364468,-98.303696,10.083852,5.137564
0.020000,146.201319,206.324811,150.908356,66.403819,-98.032493,13.560164,5.154565
