dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,88.300261,103.017503,69.056498,98.071611,38.855181,-145.832096,0.264548
0.020000,90.201401,103.555737,71.032359,98.793073,36.073118,-139.103160,0.287110
0.020000,92.102869,104.140068,73.021586,99.461359,33.414290,-132.941422,0.309045
0.020000,94.003021,104.769192,75.023179,100.079658,30.914924,-124.968266,0.330273
0.020000,95.900430,105.441602,77.036211,100.651560,28.595095,-115.991469,0.350722
0.020000,97.793894,106.155614,79.059826,101.180761,26.460089,-106.750286,0.370324
0.020000,99.682445,106.909394,81.093249,101.671164,24.520117,-96.998596,0.389020
0.020000,101.565347,107.700983,83.135780,102.126546,22.769137,-87.549006,0.406754
0.020000,103.442088,108.528317,85.186789,102.550465,21.195930,-78.660384,0.423476
0.020000,105.302856,109.384779,87.235200,102.420518,-6.497356,-1384.664285,0.439066
0.020000,107.128087,110.258156,89.258626,101.171336,-62.459105,-2798.087420,0.453353
0.020000,108.907627,111.139622,91.244513,99.294321,-93.850760,-1569.582778,0.466281
0.020000,110.642243,112.025499,93.192247,97.386735,-95.379275,-76.425743,0.477892
0.020000,112.333833,112.912948,95.102494,95.512316,-93.720948,82.916331,0.488239
0.020000,113.984255,113.799400,96.975911,93.670844,-92.073596,82.367618,0.497374
0.020000,115.595308,114.682541,98.813145,91.861732,-90.455604,80.899601,0.505346
0.020000,117.168718,115.560280,100.614823,90.083908,-88.891212,78.219583,0.512206
0.020000,118.706128,116.430731,102.381548,88.336214,-87.384679,75.326676,0.518000
0.020000,120.209095,117.292196,104.113896,86.617419,-85.939765,72.245703,0.522775
0.020000,121.679084,118.143146,105.812420,84.926189,-84.561496,68.913439,0.526572
0.020000,123.117467,118.982202,107.477641,83.261048,-83.257037,65.222965,0.529433
0.020000,124.525526,119.808127,109.110057,81.620825,-82.011170,62.293339,0.531398
0.020000,125.904454,120.619808,110.710141,80.004162,-80.833145,58.901226,0.532503
0.020000,127.255353,121.416247,112.278338,78.409872,-79.714501,55.932221,0.532783
0.020000,128.579242,122.196553,113.815075,76.836854,-78.650886,53.180750,0.532271
0.020000,129.877059,122.959933,115.320757,75.284079,-77.638747,50.606962,0.531000
0.020000,131.149664,123.705681,116.795771,73.750693,-76.669340,48.470355,0.529000
0.020000,132.397844,124.433179,118.240487,72.235829,-75.743178,46.308095,0.526299
0.020000,133.622316,125.141883,119.655264,70.738817,-74.850587,44.629536,0.522927
0.020000,134.823731,125.831328,121.040447,69.259152,-73.983274,43.365638,0.518909
0.020000,136.002678,126.501113,122.396370,67.796184,-73.148396,41.743897,0.514273
0.020000,137.159692,127.150908,123.723365,66.349724,-72.322992,41.270189,0.509043
0.020000,138.295251,127.780442,125.021751,64.919324,-71.519986,40.150306,0.503247
0.020000,139.409786,128.389507,126.291849,63.504872,-70.722629,39.867857,0.496907
0.020000,140.503680,128.977952,127.533973,62.106211,-69.933030,39.479967,0.490050
0.020000,141.577279,129.545680,128.748440,60.723359,-69.142625,39.520245,0.482699
0.020000,142.630887,130.092651,129.935565,59.356254,-68.355243,39.369073,0.474881
0.020000,143.664775,130.618874,131.095666,58.005055,-67.559958,39.764253,0.466618
0.020000,144.679182,131.124406,132.229062,56.669788,-66.763329,39.831460,0.457938
0.020000,145.674322,131.609355,133.336075,55.350676,-65.955581,40.387392,0.448864
0.020000,146.650382,132.073873,134.417033,54.047880,-65.139802,40.788982,0.439423
0.020000,147.607530,132.518157,135.472268,52.761721,-64.307963,41.591927,0.429640
0.020000,148.545911,132.942442,136.502111,51.492168,-63.477661,41.515098,0.419542
0.020000,149.465659,133.347006,137.506903,50.239616,-62.627575,42.504311,0.409155
0.020000,150.366891,133.732163,138.486988,49.004217,-61.769995,42.879018,0.398507
0.020000,151.249713,134.098262,139.442709,47.786095,-60.906090,43.195251,0.387624
0.020000,152.114223,134.445683,140.374417,46.585368,-60.036321,43.488436,0.376533
0.020000,152.960509,134.774838,141.282460,45.402179,-59.159469,43.842579,0.365263
0.020000,153.788654,135.086164,142.167191,44.236515,-58.283175,43.814725,0.353840
0.020000,154.598735,135.380124,143.028958,43.088383,-57.406618,43.827841,0.342292
0.020000,155.390825,135.657202,143.868112,41.957682,-56.535059,43.577931,0.330647
0.020000,156.164994,135.917901,144.684998,40.844286,-55.669798,43.263069,0.318931
0.020000,156.921310,136.162741,145.479957,39.747955,-54.816529,42.663430,0.307171
0.020000,157.659837,136.392256,146.253326,38.668460,-53.974768,42.088067,0.295395
0.020000,158.380639,136.606988,147.005433,37.605373,-53.154340,41.021390,0.283626
0.020000,159.083777,136.807492,147.736599,36.558297,-52.353797,40.027187,0.271892
0.020000,159.769310,136.994326,148.447136,35.526824,-51.573662,39.006745,0.260215
0.020000,160.437297,137.168053,149.137345,34.510465,-50.817926,37.786790,0.248621
0.020000,161.087794,137.329237,149.807514,33.508418,-50.102378,35.777379,0.237130
0.020000,161.720853,137.478442,150.457919,32.520248,-49.408475,34.695139,0.225766
0.020000,162.336529,137.616231,151.088825,31.545320,-48.746422,33.102657,0.214548
0.020000,162.934867,137.743159,151.700478,30.582629,-48.134524,30.594905,0.203496
0.020000,163.515919,137.859780,152.293117,29.631984,-47.532254,30.113513,0.192629
0.020000,164.079724,137.966638,152.866959,28.692081,-46.995192,26.853104,0.181964
0.020000,164.626326,138.064269,153.422212,27.762644,-46.471820,26.168598,0.171517
0.020000,165.155763,138.153200,153.959066,26.842706,-45.996918,23.745094,0.161303
0.020000,165.668072,138.233946,154.477699,25.931651,-45.552734,22.209200,0.151335
0.020000,166.163275,138.307011,154.978263,25.028232,-45.170973,19.088060,0.141628
0.020000,166.641412,138.372887,155.460917,24.132693,-44.776930,19.702128,0.132191
0.020000,167.102505,138.432053,155.925790,23.243647,-44.452309,16.231061,0.123035
0.020000,167.546574,138.484971,156.373001,22.360554,-44.154635,14.883694,0.114171
0.020000,167.973643,138.532092,156.802662,21.483021,-43.876666,13.898445,0.105606
0.020000,168.383726,138.573851,157.214866,20.610207,-43.640698,11.798420,0.097348
0.020000,168.776842,138.610666,157.609702,19.741798,-43.420427,11.013564,0.089403
0.020000,169.152995,138.642941,157.987237,18.876744,-43.252734,8.384616,0.081778
0.020000,169.512203,138.671063,158.347544,18.015378,-43.068282,9.222615,0.074478
0.020000,169.854465,138.695403,158.690671,17.156324,-42.952713,5.778453,0.067507
0.020000,170.179798,138.716314,159.016675,16.300188,-42.806812,7.295027,0.060868
0.020000,170.488199,138.734134,159.325591,15.445809,-42.718949,4.393158,0.054566
0.020000,170.779678,138.749183,159.617457,14.593338,-42.623519,4.771497,0.048602
0.020000,171.054231,138.761764,159.892299,13.742065,-42.563641,2.993937,0.042979
0.020000,171.311862,138.772162,160.150139,12.892013,-42.502595,3.052285,0.037698
0.020000,171.552578,138.780646,160.391004,12.043269,-42.437242,3.267635,0.032762
0.020000,171.776357,138.787466,160.614888,11.194179,-42.454500,-0.862894,0.028171
0.020000,171.983220,138.792856,160.821821,10.346662,-42.375809,3.934548,0.023926
0.020000,172.173159,138.797031,161.011805,9.499207,-42.372749,0.153026,0.020028
0.020000,172.346170,138.800189,161.184845,8.651992,-42.360769,0.598955,0.016477
0.020000,172.502257,138.802511,161.340950,7.805237,-42.337737,1.151620,0.013274
0.020000,172.641407,138.804160,161.480109,6.957970,-42.363361,-1.281206,0.010418
0.020000,172.763633,138.805280,161.602341,6.111582,-42.319397,2.198188,0.007910
0.020000,172.868922,138.805999,161.707633,5.264576,-42.350283,-1.544294,0.005749
0.020000,172.957274,138.806427,161.795986,4.417664,-42.345604,0.233963,0.003937
0.020000,173.028684,138.806656,161.867396,3.570502,-42.358106,-0.625088,0.002472
0.020000,173.083161,138.806760,161.921873,2.723844,-42.332931,1.258717,0.001354
0.020000,173.120699,138.806796,161.959411,1.876905,-42.346933,-0.700077,0.000584
0.020000,173.141302,138.806804,161.980014,1.030140,-42.338269,0.433193,0.000162
0.020000,173.148283,138.806805,161.986995,0.349046,-34.054702,414.178374,0.000019
0.020000,173.149198,138.806805,161.987909,0.045743,-15.165141,944.478026,0.000000
0.020000,173.149198,138.806805,161.987909,0.000000,-2.287139,643.900105,0.000000
