dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,154.915113,199.982584,37.719927,68.875306,96.013530,180.332180,2.319371
0.020000,153.964734,201.033965,39.137186,70.862939,99.381608,168.403865,2.292435
0.020000,153.015972,202.141327,40.595404,72.910897,102.397906,150.814900,2.266245
0.020000,152.069538,203.305406,42.095676,75.013627,105.136520,136.930710,2.240887
0.020000,151.126105,204.526720,43.638943,77.163348,107.486055,117.476762,2.216435
0.020000,150.186281,205.805585,45.226006,79.353114,109.488270,100.110765,2.192952
0.020000,149.250580,207.142126,46.857532,81.576309,111.159762,83.574608,2.170491
0.020000,148.319413,208.536293,48.534068,83.826799,112.524520,68.237863,2.149093
0.020000,147.393065,209.987877,50.256049,86.099042,113.612145,54.381249,2.128793
0.020000,146.471695,211.496513,52.023788,88.386974,114.396610,39.223276,2.109616
0.020000,145.555303,213.061733,53.837538,90.687491,115.025838,31.461409,2.091581
0.020000,144.643742,214.682954,55.697458,92.995997,115.425323,19.974211,2.074702
0.020000,143.736685,216.359536,57.603679,95.311049,115.752556,16.361677,2.058987
0.020000,142.833647,218.090761,59.556271,97.629626,115.928850,8.814686,2.044443
0.020000,141.933961,219.875871,61.555284,99.950653,116.051345,6.124745,2.031074
0.020000,141.036778,221.714085,63.600759,102.273745,116.154624,5.163957,2.018883
0.020000,140.141062,223.604610,65.692742,104.599148,116.270147,5.776147,2.007873
0.020000,139.245582,225.546652,67.831296,106.927676,116.426415,7.813425,1.998050
0.020000,138.348910,227.539420,70.016507,109.260554,116.643874,10.872929,1.989419
0.020000,137.449420,229.582119,72.248479,111.598596,116.902119,12.912276,1.981991
0.020000,136.545254,231.673999,74.527400,113.946063,117.373356,23.561825,1.975778
0.020000,135.634336,233.814308,76.853489,116.304456,117.919620,27.313184,1.970799
0.020000,134.714344,236.002309,79.227038,118.677447,118.649590,36.498496,1.967076
0.020000,133.782689,238.237291,81.648427,121.069452,119.600245,47.532788,1.964639
0.020000,132.839503,240.511298,84.110278,123.092535,101.154143,-922.305100,1.963525
0.020000,131.889081,242.805590,86.593638,124.168011,53.773805,-2369.016901,1.963761
0.020000,130.935763,245.100986,89.079127,124.274445,5.321701,-2422.605203,1.965336
0.020000,129.981362,247.384595,91.554153,123.751309,-26.156814,-1573.925749,1.968218
0.020000,129.024854,249.650797,94.013945,122.989600,-38.085434,-596.431005,1.972371
0.020000,128.063657,251.898082,96.458161,122.210780,-38.941017,-42.779174,1.977768
0.020000,127.095293,254.125014,98.886526,121.418258,-39.626094,-34.253855,1.984389
0.020000,126.117379,256.330208,101.298827,120.615047,-40.160533,-26.721940,1.992216
0.020000,125.127617,258.512325,103.694920,119.804672,-40.518759,-17.911295,2.001237
0.020000,124.123804,260.670030,106.074695,118.988744,-40.796423,-13.883213,2.011445
0.020000,123.103831,262.801975,108.438069,118.168693,-41.002524,-10.305055,2.022833
0.020000,122.065678,264.906797,110.784990,117.346063,-41.131525,-6.450003,2.035397
0.020000,121.007429,266.983090,113.115415,116.521242,-41.241034,-5.475453,2.049133
0.020000,119.927281,269.029383,115.429294,115.693956,-41.364287,-6.162689,2.064038
0.020000,118.823555,271.044133,117.726559,114.863246,-41.535508,-8.561036,2.080107
0.020000,117.694698,273.025742,120.007150,114.029531,-41.685740,-7.511590,2.097333
0.020000,116.539352,274.972456,122.270890,113.187022,-42.125495,-21.987758,2.115705
0.020000,115.356305,276.882480,124.517619,112.336435,-42.529324,-20.191441,2.135207
0.020000,114.144594,278.753862,126.747039,111.471018,-43.270838,-37.075729,2.155820
0.020000,112.903476,280.584579,128.958803,110.588194,-44.141193,-43.517742,2.177514
0.020000,111.632482,282.372510,131.152458,109.682760,-45.271699,-56.525261,2.200254
0.020000,110.331468,284.115433,133.327411,108.747602,-46.757922,-74.311156,2.223993
0.020000,109.000614,285.811082,135.482961,107.777528,-48.503719,-87.289855,2.248677
0.020000,107.640483,287.457142,137.618253,106.764605,-50.646148,-107.121486,2.274238
0.020000,106.252029,289.051310,139.732296,105.702135,-53.123497,-123.867426,2.300599
0.020000,104.836596,290.591357,141.823992,104.584821,-55.865670,-137.108654,2.327673
0.020000,103.395972,292.075122,143.892072,103.404005,-59.040804,-158.756707,2.355362
0.020000,101.932337,293.500623,145.935178,102.155268,-62.436884,-169.803979,2.383558
0.020000,100.448270,294.866088,147.951846,100.833418,-66.092493,-182.780448,2.412146
0.020000,98.946708,296.170015,149.940542,99.434793,-69.931220,-191.936362,2.441007
0.020000,97.430899,297.411225,151.899695,97.957650,-73.857187,-196.298340,2.470016
0.020000,95.904371,298.588887,153.827693,96.399925,-77.886239,-201.452592,2.499049
0.020000,94.370811,299.702588,155.722986,94.764619,-81.765273,-193.951708,2.527981
0.020000,92.834052,300.752309,157.584046,93.053019,-85.580044,-190.738539,2.556695
0.020000,91.297965,301.738457,159.409436,91.269504,-89.175728,-179.784237,2.585077
0.020000,89.766396,302.661845,161.197829,89.419658,-92.492308,-165.828980,2.613022
0.020000,88.243135,303.523652,162.947982,87.507627,-95.601555,-155.462338,2.640435
0.020000,86.731777,304.325442,164.658850,85.543405,-98.211098,-130.477168,2.667233
0.020000,85.235738,305.069072,166.329514,83.533217,-100.509392,-114.914707,2.693342
0.020000,83.758191,305.756672,167.959220,81.485257,-102.398003,-94.430554,2.718704
0.020000,82.302138,306.390546,169.547265,79.402265,-104.149571,-87.578389,2.743267
0.020000,80.870138,306.973234,171.093276,77.300537,-105.086436,-46.843238,2.766995
0.020000,79.464623,307.507327,172.596847,75.178548,-106.099423,-50.649351,2.789862
0.020000,78.087716,307.995502,174.057733,73.044298,-106.712519,-30.654807,2.811848
0.020000,76.741220,308.440484,175.475852,70.905952,-106.917275,-10.237821,2.832946
0.020000,75.426674,308.844992,176.851227,68.768782,-106.858511,2.938235,2.853154
0.020000,74.145495,309.211675,178.183847,66.630993,-106.889448,-1.546849,2.872476
0.020000,72.898800,309.543152,179.473857,64.500476,-106.525881,18.178324,2.890922
0.020000,71.687483,309.841966,180.721486,62.381460,-105.950784,28.754838,2.908508
0.020000,70.512431,310.110526,181.926837,60.267570,-105.694470,12.815742,2.925250
0.020000,69.374073,310.351210,183.090361,58.176212,-104.567912,56.327876,2.941171
0.020000,68.273070,310.566203,184.212159,56.089877,-104.316737,12.558752,2.956290
0.020000,67.209668,310.757637,185.292654,54.024776,-103.255089,53.082380,2.970633
0.020000,66.184160,310.927499,186.332135,51.974006,-102.538498,35.829558,2.984225
0.020000,65.196700,311.077667,187.330948,49.940665,-101.667018,43.574017,2.997091
0.020000,64.247535,311.209882,188.289277,47.916462,-101.210145,22.843634,3.009253
0.020000,63.336522,311.325821,189.207638,45.918043,-99.920976,64.458441,3.020739
0.020000,62.463888,311.426994,190.086118,43.923991,-99.702618,10.917906,3.031571
0.020000,61.629448,311.514857,190.925171,41.952648,-98.567151,56.773351,3.041774
0.020000,60.833162,311.590741,191.725064,39.994646,-97.900100,33.352580,3.051369
0.020000,60.074917,311.655888,192.486102,38.051939,-97.135334,38.238307,3.060380
0.020000,59.354803,311.711434,193.208356,36.112674,-96.963268,8.603277,3.068825
0.020000,58.672418,311.758462,193.892359,34.200166,-95.625393,66.893770,3.076726
0.020000,58.027903,311.797939,194.538082,32.286130,-95.701804,-3.820564,3.084099
0.020000,57.420947,311.830780,195.145926,30.392202,-94.696396,50.270390,3.090963
0.020000,56.851467,311.857816,195.716047,28.506064,-94.306899,19.474872,3.097334
0.020000,56.319337,311.879809,196.248631,26.629211,-93.842641,23.212880,3.103228
0.020000,55.824389,311.897459,196.743894,24.763147,-93.303185,26.972811,3.108657
0.020000,55.366568,311.911401,197.201928,22.901684,-93.073175,11.500505,3.113635
0.020000,54.945727,311.922213,197.622907,21.048971,-92.635651,21.876193,3.118174
0.020000,54.561738,311.930416,198.006984,19.203810,-92.258036,18.880734,3.122285
0.020000,54.214443,311.936480,198.354332,17.367407,-91.820158,21.893893,3.125977
0.020000,53.903806,311.940821,198.665000,15.533395,-91.700570,5.979400,3.129260
0.020000,53.629760,311.943806,198.939062,13.703117,-91.513916,9.332732,3.132140
0.020000,53.392209,311.945756,199.176620,11.877921,-91.259784,12.706599,3.134624
0.020000,53.191029,311.946947,199.377804,10.059160,-90.938074,16.085508,3.136720
0.020000,53.026111,311.947610,199.542723,8.245985,-90.658732,13.967059,3.138432
0.020000,52.897630,311.947931,199.671205,6.424069,-91.095822,-21.854487,3.139761
0.020000,52.805314,311.948056,199.763521,4.615805,-90.413190,34.131586,3.140715
0.020000,52.749186,311.948089,199.819649,2.806401,-90.470193,-2.850154,3.141294
0.020000,52.725201,311.948093,199.843634,1.199277,-80.356201,505.699641,3.141541
0.020000,52.720225,311.948093,199.848610,0.248769,-47.525421,1641.538992,3.141593
0.020000,52.720225,311.948093,199.848610,0.000000,-12.438437,1754.349199,3.141593
