dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,17.718302,195.250000,0.005384,0.538405,26.920233,1346.011626,0.000000
0.020000,17.718302,195.250000,0.005384,0.000000,-26.920233,-2692.023253,0.000000
0.020000,17.738012,195.250000,0.025095,0.985545,49.277265,3809.874889,0.000000
0.020000,17.802621,195.250000,0.089704,3.230428,112.244130,3148.343232,0.000000
0.020000,17.888766,195.250000,0.175848,4.307237,53.840465,-2920.183243,0.000000
0.020000,17.996447,195.250000,0.283529,5.384047,53.840465,-0.000000,0.000000
0.020000,18.125664,195.250000,0.412746,6.460856,53.840465,0.000000,0.000000
0.020000,18.276417,195.250000,0.563500,7.537665,53.840465,-0.000000,0.000000
0.020000,18.448707,195.250000,0.735789,8.614474,53.840465,0.000000,0.000000
0.020000,18.642532,195.250000,0.929615,9.691284,53.840465,-0.000000,0.000000
0.020000,18.857894,195.250000,1.144977,10.768093,53.840465,0.000000,0.000000
0.020000,19.094792,195.250000,1.381875,11.844902,53.840465,0.000000,0.000000
0.020000,19.353226,195.250000,1.640309,12.921712,53.840465,0.000000,0.000000
0.020000,19.633197,195.250000,1.920279,13.998521,53.840465,0.000000,0.000000
0.020000,19.934703,195.250000,2.221786,15.075330,53.840465,0.000000,0.000000
0.020000,20.257746,195.250000,2.544829,16.152140,53.840465,0.000000,0.000000
0.020000,20.602325,195.250000,2.889408,17.228949,53.840465,0.000000,0.000000
0.020000,20.968440,195.250000,3.255523,18.305758,53.840465,-0.000000,0.000000
0.020000,21.356092,195.250000,3.643174,19.382567,53.840465,0.000000,0.000000
0.020000,21.765279,195.250000,4.052362,20.459377,53.840465,-0.000000,0.000000
0.020000,22.196003,195.250000,4.483085,21.536186,53.840465,0.000000,0.000000
0.020000,22.648263,195.250000,4.935345,22.612995,53.840465,-0.000000,0.000000
0.020000,23.122059,195.250000,5.409141,23.689805,53.840465,0.000000,0.000000
0.020000,23.617391,195.250000,5.904474,24.766614,53.840465,-0.000000,0.000000
0.020000,24.134260,195.250000,6.421342,25.843423,53.840465,0.000000,0.000000
0.020000,24.672664,195.250000,6.959747,26.920233,53.840465,-0.000000,0.000000
0.020000,25.232605,195.250000,7.519688,27.997042,53.840465,0.000000,0.000000
0.020000,25.814082,195.250000,8.101165,29.073851,53.840465,0.000000,0.000000
0.020000,26.417095,195.250000,8.704178,30.150660,53.840465,0.000000,0.000000
0.020000,27.041645,195.250000,9.328727,31.227470,53.840465,-0.000000,0.000000
0.020000,27.687730,195.250000,9.974813,32.304279,53.840465,-0.000000,0.000000
0.020000,28.355352,195.250000,10.642435,33.381088,53.840465,0.000000,0.000000
0.020000,29.044510,195.250000,11.331593,34.457898,53.840465,0.000000,0.000000
0.020000,29.755204,195.250000,12.042287,35.534707,53.840465,-0.000000,0.000000
0.020000,30.487435,195.250000,12.774517,36.611516,53.840465,0.000000,0.000000
0.020000,31.241201,195.250000,13.528284,37.688326,53.840465,-0.000000,0.000000
0.020000,32.016504,195.250000,14.303586,38.765135,53.840465,0.000000,0.000000
0.020000,32.813343,195.250000,15.100425,39.841944,53.840465,-0.000000,0.000000
0.020000,33.631718,195.250000,15.918800,40.918753,53.840465,-0.000000,0.000000
0.020000,34.471629,195.250000,16.758711,41.995563,53.840465,0.000000,0.000000
0.020000,35.333076,195.250000,17.620159,43.072372,53.840465,-0.000000,0.000000
0.020000,36.216060,195.250000,18.503143,44.149181,53.840465,-0.000000,0.000000
0.020000,37.120580,195.250000,19.407662,45.225991,53.840465,0.000000,0.000000
0.020000,38.046636,195.250000,20.333718,46.302800,53.840465,0.000000,0.000000
0.020000,38.994228,195.250000,21.281311,47.379609,53.840465,-0.000000,0.000000
0.020000,39.963356,195.250000,22.250439,48.456419,53.840465,0.000000,0.000000
0.020000,40.954021,195.250000,23.241103,49.533228,53.840465,0.000000,0.000000
0.020000,41.966222,195.250000,24.253304,50.610037,53.840465,-0.000000,0.000000
0.020000,42.999959,195.250000,25.287041,51.686846,53.840465,0.000000,0.000000
0.020000,44.055232,195.250000,26.342314,52.763656,53.840465,-0.000000,0.000000
0.020000,45.132041,195.250000,27.419124,53.840465,53.840465,0.000000,0.000000
0.020000,46.230387,195.250000,28.517469,54.917274,53.840465,0.000000,0.000000
0.020000,47.350268,195.250000,29.637351,55.994084,53.840465,-0.000000,0.000000
0.020000,48.491686,195.250000,30.778769,57.070893,53.840465,0.000000,0.000000
0.020000,49.654640,195.250000,31.941723,58.147702,53.840465,-0.000000,0.000000
0.020000,50.839130,195.250000,33.126213,59.224512,53.840465,0.000000,0.000000
0.020000,52.045157,195.250000,34.332239,60.301321,53.840465,0.000000,0.000000
0.020000,53.272719,195.250000,35.559802,61.378130,53.840465,-0.000000,0.000000
0.020000,54.521818,195.250000,36.808901,62.454939,53.840465,0.000000,0.000000
0.020000,55.792453,195.250000,38.079536,63.531749,53.840465,-0.000000,0.000000
0.020000,57.084624,195.250000,39.371707,64.608558,53.840465,0.000000,0.000000
0.020000,58.398332,195.250000,40.685414,65.685367,53.840465,-0.000000,0.000000
0.020000,59.733575,195.250000,42.020658,66.762177,53.840465,-0.000000,0.000000
0.020000,61.090355,195.250000,43.377437,67.838986,53.840465,0.000000,0.000000
0.020000,62.468671,195.250000,44.755753,68.915795,53.840465,-0.000000,0.000000
0.020000,63.868523,195.250000,46.155605,69.992605,53.840465,0.000000,0.000000
0.020000,65.289911,195.250000,47.576994,71.069414,53.840465,-0.000000,0.000000
0.020000,66.732836,195.250000,49.019918,72.146223,53.840465,0.000000,0.000000
0.020000,68.082664,195.250056,50.369747,67.491441,-232.739107,-14328.978587,0.001354
0.020000,69.967912,195.282019,52.255265,94.275919,1339.223915,78598.151104,0.032696
0.020000,71.892395,195.376534,54.182068,96.340153,103.211707,-61800.610414,0.065586
0.020000,73.853222,195.539107,56.149622,98.377703,101.877483,-66.711217,0.099986
0.020000,75.846746,195.775133,58.157070,100.372390,99.734358,-107.156237,0.135825
0.020000,77.868342,196.089691,60.202993,102.296122,96.186599,-177.387933,0.172994
0.020000,79.912519,196.487347,62.285489,104.124799,91.433841,-237.637940,0.211343
0.020000,81.972920,196.971925,64.402105,105.830831,85.301598,-306.612125,0.250679
0.020000,84.042460,197.546288,66.549870,107.388230,77.869968,-371.581506,0.290770
0.020000,86.113525,198.212152,68.725343,108.773662,69.271563,-429.920249,0.331346
0.020000,88.178265,198.969961,70.924757,109.970712,59.852498,-470.953228,0.372110
0.020000,90.228821,199.818802,73.144062,110.965243,49.726583,-506.295761,0.412746
0.020000,92.257728,200.756456,75.379159,111.754823,39.478993,-512.379525,0.452931
0.020000,94.258170,201.779494,77.626018,112.342964,29.407037,-503.597799,0.492348
0.020000,96.224246,202.883456,79.880832,112.740713,19.887457,-475.979009,0.530700
0.020000,98.151154,204.063087,82.140147,112.965725,11.250618,-431.841937,0.567715
0.020000,100.035292,205.312587,84.400949,113.040094,3.718430,-376.609402,0.603157
0.020000,101.874275,206.625854,86.660712,112.988165,-2.596464,-315.744698,0.636827
0.020000,103.666891,207.996714,88.917420,112.835405,-7.637973,-252.075458,0.668568
0.020000,105.412989,209.419091,91.169533,112.605637,-11.488421,-192.522376,0.698258
0.020000,107.113343,210.887137,93.415944,112.320572,-14.253266,-138.242253,0.725811
0.020000,108.769511,212.395326,95.655928,111.999168,-16.070182,-90.845823,0.751169
0.020000,110.383668,213.938486,97.889052,111.656228,-17.147011,-53.841418,0.774300
