dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,108.332744,233.040910,116.644539,123.867861,-32.193902,-2447.396586,1.963761
0.020000,107.394833,235.299219,119.089869,122.266486,-80.068713,-2393.740536,1.965336
0.020000,106.468777,237.515028,121.491407,120.076926,-109.478027,-1470.465717,1.968218
0.020000,105.553463,239.683660,123.845291,117.694175,-119.137539,-482.975574,1.972371
0.020000,104.646405,241.804405,126.151871,115.329000,-118.258740,43.939961,1.977768
0.020000,103.745378,243.876529,128.411417,112.977288,-117.585616,33.656196,1.984389
0.020000,102.848393,245.899278,130.624129,110.635613,-117.083722,25.094703,1.992216
0.020000,101.953682,247.871896,132.790169,108.302023,-116.679528,20.209690,2.001237
0.020000,101.059690,249.793603,134.909645,105.973805,-116.410890,13.431914,2.011445
0.020000,100.165070,251.663606,136.982628,103.649130,-116.233749,8.857042,2.022833
0.020000,99.268664,253.481117,139.009174,101.327307,-116.091161,7.129376,2.035397
0.020000,98.369507,255.245352,140.989329,99.007717,-115.979518,5.582175,2.049133
0.020000,97.466817,256.955545,142.923135,96.690328,-115.869436,5.504082,2.064038
0.020000,96.559995,258.610957,144.810650,94.375757,-115.728529,7.045348,2.080107
0.020000,95.648601,260.210923,146.651990,92.066996,-115.438062,14.523361,2.097333
0.020000,94.732392,261.754796,148.447257,89.763333,-115.183146,12.745790,2.115705
0.020000,93.811258,263.242063,150.196671,87.470689,-114.632181,27.548235,2.135207
0.020000,92.885269,264.672275,151.900479,85.190429,-114.013028,30.957657,2.155820
0.020000,91.954618,266.045137,153.559051,82.928571,-113.092919,46.005461,2.177514
0.020000,91.019634,267.360499,155.172857,80.690339,-111.911565,59.067720,2.200254
0.020000,90.080769,268.618362,156.742472,78.480708,-110.481537,71.501384,2.223993
0.020000,89.138565,269.818926,158.268611,76.306989,-108.685962,89.778727,2.248677
0.020000,88.193654,270.962571,159.752114,74.175141,-106.592395,104.678377,2.274238
0.020000,87.246727,272.049884,161.193960,72.092293,-104.142407,122.499393,2.300599
0.020000,86.298502,273.081671,162.595287,70.066326,-101.298339,142.203427,2.327673
0.020000,85.349740,274.058920,163.957331,68.102215,-98.205566,154.638649,2.355362
0.020000,84.401194,274.982820,165.281464,66.206677,-94.776903,171.433128,2.383558
0.020000,83.453615,275.854731,166.569150,64.384301,-91.118802,182.905045,2.412146
0.020000,82.507736,276.676165,167.821924,62.638670,-87.281568,191.861714,2.441007
0.020000,81.564264,277.448763,169.041369,60.972248,-83.321086,198.024087,2.470016
0.020000,80.623901,278.174254,170.229064,59.384777,-79.373564,197.376083,2.499049
0.020000,79.687308,278.854453,171.386595,57.876524,-75.412624,198.047011,2.527981
0.020000,78.755148,279.491207,172.515478,56.444150,-71.618704,189.696017,2.556695
0.020000,77.828080,280.086385,173.617155,55.083885,-68.013276,180.271399,2.585077
0.020000,76.906763,280.641857,174.692969,53.790668,-64.660813,167.623140,2.613022
0.020000,75.991896,281.159460,175.744108,52.556977,-61.684583,148.811501,2.640435
0.020000,75.084168,281.641015,176.771661,51.377645,-58.966586,135.899859,2.667233
0.020000,74.184311,282.088299,177.776552,50.244556,-56.654470,115.605808,2.693342
0.020000,73.293076,282.503041,178.759563,49.150537,-54.700943,97.676341,2.718704
0.020000,72.411300,282.886901,179.721269,48.085274,-53.263137,71.890273,2.743267
0.020000,71.539743,283.241531,180.662211,47.047146,-51.906405,67.836642,2.766995
0.020000,70.679280,283.568494,181.582702,46.024502,-51.132176,38.711440,2.789862
