dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,104.716259,17.917694,68.910276,87.144779,57.072410,4.107835,0.115867
0.020000,106.469752,18.125446,70.676033,88.287858,57.153939,4.076482,0.120002
0.020000,108.245087,18.343338,72.464689,89.432831,57.248645,4.735296,0.124253
0.020000,110.042215,18.571772,74.276277,90.579369,57.326910,3.913224,0.128623
0.020000,111.861077,18.811162,76.110825,91.727425,57.402813,3.795168,0.133115
0.020000,113.701627,19.061938,77.968381,92.877764,57.516947,5.706701,0.137731
0.020000,115.563789,19.324542,79.848968,94.029378,57.580711,3.188191,0.142474
0.020000,117.447496,19.599427,81.752626,95.182916,57.676885,4.808735,0.147348
0.020000,119.352676,19.887065,83.679397,96.338531,57.780754,5.193411,0.152355
0.020000,121.279238,20.187939,85.629311,97.495718,57.859323,3.928474,0.157497
0.020000,123.227090,20.502545,87.602407,98.654767,57.952485,4.658104,0.162779
0.020000,125.196131,20.831396,89.598720,99.815654,58.044307,4.591106,0.168202
0.020000,127.186255,21.175019,91.618292,100.978588,58.146722,5.120718,0.173769
0.020000,129.197339,21.533956,93.661156,102.143216,58.231404,4.234094,0.179484
0.020000,131.229251,21.908762,95.727347,103.309548,58.316609,4.260255,0.185349
0.020000,133.281859,22.300011,97.816910,104.478149,58.430032,5.671175,0.191368
0.020000,135.355002,22.708288,99.929873,105.648150,58.500068,3.501772,0.197543
0.020000,137.448523,23.134196,102.066278,106.820275,58.606225,5.307865,0.203876
0.020000,139.562245,23.578352,104.226161,107.994135,58.693019,4.339723,0.210372
0.020000,141.695976,24.041387,106.409555,109.169713,58.778890,4.293537,0.217032
0.020000,143.849513,24.523951,108.616497,110.347065,58.867589,4.434933,0.223860
0.020000,146.022637,25.026705,110.847019,111.526123,58.952936,4.267342,0.230858
0.020000,148.215113,25.550326,113.101156,112.706822,59.034939,4.100157,0.238028
0.020000,150.426692,26.095506,115.378940,113.889245,59.121137,4.309884,0.245374
0.020000,152.657104,26.662951,117.680403,115.073118,59.193662,3.626276,0.252898
0.020000,154.906060,27.253379,120.005571,116.258413,59.264751,3.554428,0.260601
0.020000,157.173256,27.867525,122.354476,117.445232,59.340919,3.808414,0.268486
0.020000,159.448804,28.503420,124.717204,118.136393,34.558065,-1239.142677,0.276522
0.020000,161.712115,29.155641,127.072617,117.770656,-18.286858,-2642.246145,0.284635
0.020000,163.951059,29.820599,129.408219,116.780097,-49.527915,-1562.052889,0.292779
0.020000,166.164302,30.497616,131.722694,115.723755,-52.817120,-164.460228,0.300946
0.020000,168.351732,31.186343,134.015988,114.664712,-52.952165,-6.752236,0.309131
0.020000,170.513243,31.886424,136.288045,113.602839,-53.093613,-7.072431,0.317330
0.020000,172.648736,32.597486,138.538809,112.538194,-53.232292,-6.933940,0.325538
0.020000,174.758119,33.319148,140.768224,111.470771,-53.371128,-6.941815,0.333751
0.020000,176.841310,34.051016,142.976236,110.400573,-53.509895,-6.938351,0.341965
0.020000,178.898233,34.792689,145.162788,109.327618,-53.647777,-6.894083,0.350175
0.020000,180.928822,35.543754,147.327827,108.251940,-53.783893,-6.805822,0.358377
0.020000,182.933022,36.303791,149.471299,107.173594,-53.917303,-6.670476,0.366568
0.020000,184.910782,37.072369,151.593148,106.092496,-54.054871,-6.878410,0.374742
0.020000,186.862064,37.849052,153.693324,105.008801,-54.184773,-6.495115,0.382895
0.020000,188.786839,38.633396,155.771775,103.922512,-54.314419,-6.482283,0.391024
0.020000,190.685089,39.424954,157.828450,102.833764,-54.437444,-6.151221,0.399124
0.020000,192.556796,40.223267,159.863295,101.742233,-54.576548,-6.955200,0.407192
0.020000,194.401965,41.027878,161.876264,100.648479,-54.687656,-5.555439,0.415224
0.020000,196.220603,41.838321,163.867310,99.552300,-54.808970,-6.065684,0.423215
0.020000,198.012729,42.654131,165.836386,98.453779,-54.926046,-5.853788,0.431163
0.020000,199.778369,43.474836,167.783446,97.353020,-55.037932,-5.594335,0.439063
0.020000,201.517560,44.299965,169.708446,96.249967,-55.152684,-5.737555,0.446913
