dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,125.557005,182.662683,61.121734,61.289396,-48.577177,-15.242568,0.139084
0.020000,126.751763,182.828706,62.327971,60.311868,-48.876404,-14.961375,0.137038
0.020000,127.927381,182.989539,63.514540,59.328443,-49.171208,-14.740198,0.134861
0.020000,129.083748,183.145103,64.681325,58.339227,-49.460813,-14.480239,0.132563
0.020000,130.220753,183.295336,65.828211,57.344313,-49.745685,-14.243613,0.130152
0.020000,131.338279,183.440195,66.955087,56.343808,-50.025268,-13.979105,0.127637
0.020000,132.436213,183.579655,68.061843,55.337793,-50.300761,-13.774672,0.125027
0.020000,133.514440,183.713704,69.148371,54.326374,-50.570957,-13.509822,0.122330
0.020000,134.572843,183.842349,70.214563,53.309645,-50.836447,-13.274484,0.119555
0.020000,135.611308,183.965610,71.260318,52.287706,-51.096925,-13.023885,0.116709
0.020000,136.629718,184.083519,72.285531,51.260650,-51.352810,-12.794239,0.113802
0.020000,137.627958,184.196126,73.290102,50.228583,-51.603364,-12.527728,0.110840
0.020000,138.605915,184.303488,74.273934,49.191597,-51.849295,-12.296564,0.107831
0.020000,139.563473,184.405676,75.236930,48.149796,-52.090021,-12.036265,0.104783
0.020000,140.500522,184.502773,76.178996,47.103282,-52.325718,-11.784873,0.101704
0.020000,141.416949,184.594871,77.100039,46.052158,-52.556181,-11.523147,0.098600
0.020000,142.312645,184.682069,77.999969,44.996530,-52.781448,-11.263328,0.095479
0.020000,143.187502,184.764478,78.878699,43.936500,-53.001488,-11.002034,0.092347
0.020000,144.041415,184.842215,79.736143,42.872178,-53.216072,-10.729186,0.089212
0.020000,144.874279,184.915405,80.572216,41.803673,-53.425244,-10.458599,0.086079
0.020000,145.685992,184.984178,81.386838,40.731095,-53.628933,-10.184447,0.082956
0.020000,146.476457,185.048670,82.179929,39.654551,-53.827175,-9.912112,0.079848
0.020000,147.245576,185.109023,82.951413,38.574162,-54.019481,-9.615288,0.076762
0.020000,147.993255,185.165383,83.701213,37.490023,-54.206946,-9.373223,0.073703
0.020000,148.719404,185.217898,84.429259,36.402272,-54.387558,-9.030616,0.070677
0.020000,149.423934,185.266720,85.135479,35.311004,-54.563387,-8.791473,0.067689
0.020000,150.106761,185.312004,85.819805,34.216344,-54.733003,-8.480768,0.064745
0.020000,150.767803,185.353905,86.482174,33.118413,-54.896537,-8.176704,0.061851
0.020000,151.406980,185.392580,87.122520,32.017303,-55.055513,-7.948825,0.059010
