dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,19.500000,225.750000,0.005370,0.537031,26.851569,1342.578448,0.000000
0.020000,19.500000,225.750000,0.005370,0.000000,-26.851569,-2685.156896,0.000000
0.020000,19.520814,225.750000,0.026184,1.040704,52.035198,3944.338359,0.000000
0.020000,19.585258,225.750000,0.090628,3.222188,109.074216,2851.950865,0.000000
0.020000,19.671183,225.750000,0.176553,4.296251,53.703138,-2768.553880,0.000000
0.020000,19.778589,225.750000,0.283959,5.370314,53.703138,0.000000,0.000000
0.020000,19.907477,225.750000,0.412847,6.444377,53.703138,-0.000000,0.000000
0.020000,20.057845,225.750000,0.563216,7.518439,53.703138,0.000000,0.000000
0.020000,20.229695,225.750000,0.735066,8.592502,53.703138,0.000000,0.000000
0.020000,20.423027,225.750000,0.928397,9.666565,53.703138,-0.000000,0.000000
0.020000,20.637839,225.750000,1.143210,10.740628,53.703138,0.000000,0.000000
0.020000,20.874133,225.750000,1.379503,11.814690,53.703138,0.000000,0.000000
0.020000,21.131908,225.750000,1.637279,12.888753,53.703138,-0.000000,0.000000
0.020000,21.411165,225.750000,1.916535,13.962816,53.703138,0.000000,0.000000
0.020000,21.711902,225.750000,2.217272,15.036879,53.703138,-0.000000,0.000000
0.020000,22.034121,225.750000,2.539491,16.110941,53.703138,0.000000,0.000000
0.020000,22.377821,225.750000,2.883191,17.185004,53.703138,0.000000,0.000000
0.020000,22.743002,225.750000,3.248373,18.259067,53.703138,0.000000,0.000000
0.020000,23.129665,225.750000,3.635035,19.333130,53.703138,-0.000000,0.000000
0.020000,23.537809,225.750000,4.043179,20.407192,53.703138,0.000000,0.000000
0.020000,23.967434,225.750000,4.472804,21.481255,53.703138,-0.000000,0.000000
0.020000,24.418540,225.750000,4.923911,22.555318,53.703138,0.000000,0.000000
0.020000,24.891128,225.750000,5.396498,23.629381,53.703138,-0.000000,0.000000
0.020000,25.385197,225.750000,5.890567,24.703443,53.703138,0.000000,0.000000
0.020000,25.900747,225.750000,6.406117,25.777506,53.703138,0.000000,0.000000
0.020000,26.437778,225.750000,6.943149,26.851569,53.703138,-0.000000,0.000000
0.020000,26.996291,225.750000,7.501661,27.925632,53.703138,0.000000,0.000000
0.020000,27.576285,225.750000,8.081655,28.999694,53.703138,-0.000000,0.000000
0.020000,28.177760,225.750000,8.683130,30.073757,53.703138,0.000000,0.000000
0.020000,28.800716,225.750000,9.306087,31.147820,53.703138,0.000000,0.000000
0.020000,29.445154,225.750000,9.950524,32.221883,53.703138,-0.000000,0.000000
0.020000,30.111073,225.750000,10.616443,33.295946,53.703138,0.000000,0.000000
0.020000,30.798473,225.750000,11.303843,34.370008,53.703138,0.000000,0.000000
0.020000,31.507354,225.750000,12.012725,35.444071,53.703138,0.000000,0.000000
0.020000,32.237717,225.750000,12.743087,36.518134,53.703138,0.000000,0.000000
0.020000,32.989561,225.750000,13.494931,37.592197,53.703138,-0.000000,0.000000
0.020000,33.762886,225.750000,14.268257,38.666259,53.703138,0.000000,0.000000
0.020000,34.557693,225.750000,15.063063,39.740322,53.703138,0.000000,0.000000
0.020000,35.373980,225.750000,15.879351,40.814385,53.703138,0.000000,0.000000
0.020000,36.211749,225.750000,16.717120,41.888448,53.703138,0.000000,0.000000
