dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,101.852759,197.390734,50.263997,73.374188,53.557802,0.000000,0.946754
0.020000,102.707313,198.596867,51.742192,74.445344,53.557802,-0.000000,0.962057
0.020000,103.555122,199.833810,53.241811,75.516500,53.557802,0.000000,0.977850
0.020000,104.394814,201.102051,54.762852,76.587656,53.557802,-0.000000,0.994127
0.020000,105.224975,202.402040,56.305317,77.658812,53.557802,0.000000,1.010879
0.020000,106.044159,203.734189,57.869205,78.729968,53.557802,0.000000,1.028093
0.020000,106.850889,205.098862,59.454515,79.801124,53.557802,0.000000,1.045755
0.020000,107.643663,206.496371,61.061250,80.872280,53.557802,-0.000000,1.063847
0.020000,108.420962,207.926974,62.689407,81.943436,53.557802,0.000000,1.082346
0.020000,109.181257,209.390868,64.338987,83.014592,53.557802,0.000000,1.101229
0.020000,109.923017,210.888186,66.009990,84.085748,53.557802,-0.000000,1.120469
0.020000,110.644718,212.418991,67.702417,85.156904,53.557802,0.000000,1.140035
0.020000,111.344852,213.983279,69.416267,86.228060,53.557802,-0.000000,1.159894
0.020000,112.021934,215.580972,71.151539,87.299217,53.557802,0.000000,1.180011
0.020000,112.646645,217.132610,72.908235,88.370373,53.557802,0.000000,1.192266
0.020000,113.300724,218.786057,74.686354,89.441529,53.557802,0.000000,1.195699
0.020000,113.958111,220.461227,76.485896,90.512685,53.557802,-0.000000,1.197726
0.020000,114.621107,222.157209,78.306862,91.583841,53.557802,0.000000,1.198310
0.020000,115.292173,223.873037,80.149250,92.654997,53.557802,-0.000000,1.197404
0.020000,115.973952,225.607676,82.013061,93.726153,53.557802,0.000000,1.194948
0.020000,116.669289,227.359992,83.898296,94.797309,53.557802,0.000000,1.190868
0.020000,117.381257,229.128732,85.804954,95.868465,53.557802,-0.000000,1.185072
0.020000,118.113191,230.912478,87.733035,96.939621,53.557802,0.000000,1.177452
0.020000,118.868715,232.709619,89.682539,98.010777,53.557802,-0.000000,1.167878
0.020000,119.651785,234.518298,91.653466,99.081933,53.557802,0.000000,1.156199
0.020000,120.466713,236.336341,93.645816,100.153089,53.557802,0.000000,1.142235
0.020000,121.318223,238.161206,95.659589,101.224245,53.557802,0.000000,1.125783
0.020000,122.211471,239.989868,97.694786,102.295401,53.557802,-0.000000,1.106604
0.020000,123.152090,241.818734,99.751405,103.366557,53.557802,0.000000,1.084431
0.020000,124.146201,243.643501,101.829448,104.437713,53.557802,0.000000,1.058964
0.020000,125.200417,245.459009,103.928914,105.508869,53.557802,0.000000,1.029871
0.020000,126.321812,247.259075,106.049803,106.580025,53.557802,-0.000000,0.996801
0.020000,127.517829,249.036293,108.192115,107.651181,53.557802,0.000000,0.959392
0.020000,128.796126,250.781864,110.355850,108.722337,53.557802,0.000000,0.917298
0.020000,130.164308,252.485422,112.541008,109.793493,53.557802,0.000000,0.870226
0.020000,131.629546,254.134955,114.747590,110.864649,53.557802,0.000000,0.817985
0.020000,133.198052,255.716860,116.975594,111.935805,53.557802,-0.000000,0.760555
0.020000,134.874438,257.216197,119.225022,113.006961,53.557802,0.000000,0.698161
0.020000,136.661028,258.617243,121.495873,114.078117,53.557802,-0.000000,0.631334
0.020000,138.557258,259.904354,123.788147,115.149273,53.557802,0.000000,0.560948
0.020000,140.559309,261.063063,126.101844,116.220429,53.557802,0.000000,0.488195
0.020000,142.660158,262.081263,128.436964,117.291585,53.557802,0.000000,0.414486
0.020000,144.850075,262.950205,130.793507,118.362741,53.557802,-0.000000,0.341310
0.020000,147.117512,263.665083,133.171474,119.433897,53.557802,0.000000,0.270054
0.020000,149.450153,264.225088,135.570863,120.505053,53.557802,0.000000,0.201867
0.020000,151.835931,264.632962,137.991676,121.576209,53.557802,0.000000,0.137576
0.020000,154.263793,264.894241,140.433911,122.647366,53.557802,0.000000,0.077676
0.020000,156.714455,265.016145,142.887932,122.754702,5.366841,-2409.548045,0.022571
0.020000,159.159651,265.009233,145.333388,121.790883,-48.190961,-2677.890077,6.255756
0.020000,161.581484,264.887287,147.758494,120.719727,-53.557802,-268.342032,6.210720
0.020000,163.974596,264.663954,150.162177,119.648571,-53.557802,-0.000000,6.170194
0.020000,166.336141,264.351537,152.544437,118.577415,-53.557802,0.000000,6.133695
0.020000,168.664344,263.960964,154.905274,117.506259,-53.557802,-0.000000,6.100765
0.020000,170.933442,263.544869,157.244687,116.435103,-53.557802,0.000000,6.110046
0.020000,173.219734,263.162963,159.562678,115.363947,-53.557802,0.000000,6.124514
0.020000,175.489312,262.811967,161.859245,114.292791,-53.557802,0.000000,6.134215
0.020000,177.740230,262.480851,164.134389,113.221635,-53.557802,0.000000,6.139294
0.020000,179.970874,262.159160,166.388111,112.150479,-53.557802,-0.000000,6.139888
0.020000,182.179804,261.837011,168.620409,111.079323,-53.557802,0.000000,6.136124
0.020000,184.365612,261.505075,170.831283,110.008167,-53.557802,0.000000,6.128120
0.020000,186.526812,261.154565,173.020735,108.937011,-53.557802,0.000000,6.115986
0.020000,188.661729,260.777241,175.188764,107.865855,-53.557802,-0.000000,6.099832
0.020000,190.768426,260.365431,177.335369,106.794699,-53.557802,0.000000,6.079781
0.020000,192.844639,259.912078,179.460552,105.723543,-53.557802,-0.000000,6.055975
0.020000,194.887741,259.410819,181.564311,104.652387,-53.557802,0.000000,6.028590
0.020000,196.894740,258.856078,183.646647,103.581231,-53.557802,-0.000000,5.997850
0.020000,198.862306,258.243185,185.707560,102.510075,-53.557802,0.000000,5.964032
0.020000,200.786844,257.568493,187.747050,101.438919,-53.557802,0.000000,5.927479
0.020000,202.647078,256.902003,189.765117,100.367762,-53.557802,-0.000000,5.955874
0.020000,204.547755,256.290711,191.761761,99.296606,-53.557802,0.000000,5.987633
0.020000,206.445353,255.742661,193.736981,98.225450,-53.557802,-0.000000,6.015877
0.020000,208.336080,255.250441,195.690779,97.154294,-53.557802,0.000000,6.040590
0.020000,210.216773,254.806680,197.623153,96.083138,-53.557802,-0.000000,6.061807
0.020000,212.084830,254.404188,199.534104,95.011982,-53.557802,0.000000,6.079601
0.020000,213.938131,254.036041,201.423632,93.940826,-53.557802,0.000000,6.094068
0.020000,215.774951,253.695643,203.291737,92.869670,-53.557802,0.000000,6.105316
0.020000,217.593886,253.376756,205.138419,91.798514,-53.557802,-0.000000,6.113459
0.020000,219.393777,253.073512,206.963678,90.727358,-53.557802,0.000000,6.118610
0.020000,221.173641,252.780417,208.767514,89.656202,-53.557802,-0.000000,6.120877
0.020000,222.932619,252.492337,210.549926,88.585046,-53.557802,0.000000,6.120366
0.020000,224.669924,252.204493,212.310915,87.513890,-53.557802,0.000000,6.117173
0.020000,226.384797,251.912445,214.050482,86.442734,-53.557802,-0.000000,6.111392
0.020000,228.076477,251.612085,215.768625,85.371578,-53.557802,0.000000,6.103111
0.020000,229.744171,251.299627,217.465345,84.300422,-53.557802,-0.000000,6.092418
0.020000,231.387029,250.971608,219.140642,83.229266,-53.557802,0.000000,6.079401
0.020000,233.004134,250.624886,220.794515,82.158110,-53.557802,-0.000000,6.064151
0.020000,234.594490,250.256651,222.426966,81.086954,-53.557802,0.000000,6.046769
0.020000,236.157017,249.864431,224.037994,80.015798,-53.557802,0.000000,6.027361
0.020000,237.690559,249.446106,225.627598,78.944642,-53.557802,-0.000000,6.006047
0.020000,239.193891,248.999928,227.195779,77.873486,-53.557802,0.000000,5.982964
0.020000,240.665739,248.524530,228.742537,76.802330,-53.557802,-0.000000,5.958259
0.020000,242.065842,248.048960,230.267872,75.731174,-53.557802,0.000000,5.979702
0.020000,243.517159,247.656097,231.771784,74.660018,-53.557802,-0.000000,6.055709
0.020000,244.971220,247.368400,233.254273,73.588862,-53.557802,0.000000,6.118003
0.020000,246.418011,247.165791,234.715339,72.517706,-53.557802,0.000000,6.168387
0.020000,247.851212,247.030751,236.154981,71.446550,-53.557802,0.000000,6.208643
0.020000,249.266980,246.948427,237.573201,70.375394,-53.557802,-0.000000,6.240329
0.020000,250.663108,246.906349,238.969997,69.304238,-53.557802,0.000000,6.264721
0.020000,252.038410,246.894045,240.345370,68.233082,-53.557802,-0.000000,6.282829
0.020000,253.392322,246.902657,241.699320,67.161926,-53.557802,0.000000,0.012247
0.020000,254.724667,246.924599,243.031847,66.090770,-53.557802,0.000000,0.019928
0.020000,256.035457,246.953280,244.342951,65.019613,-53.557802,-0.000000,0.023113
0.020000,257.324799,246.982870,245.632632,63.948457,-53.557802,0.000000,0.022093
0.020000,258.592805,247.008118,246.900889,62.877301,-53.557802,-0.000000,0.017050
0.020000,259.839533,247.024203,248.147724,61.806145,-53.557802,0.000000,0.008072
0.020000,261.064933,247.026610,249.373135,60.734989,-53.557802,-0.000000,6.278346
0.020000,262.268807,247.011041,250.577123,59.663833,-53.557802,0.000000,6.261434
0.020000,263.450751,246.973334,251.759689,58.592677,-53.557802,-0.000000,6.240386
0.020000,264.610102,246.909415,252.920831,57.521521,-53.557802,0.000000,6.215013
0.020000,265.745881,246.815271,254.060549,56.450365,-53.557802,0.000000,6.185083
0.020000,266.856736,246.686947,255.178845,55.379209,-53.557802,-0.000000,6.150335
0.020000,267.940846,246.520589,256.275718,54.308053,-53.557802,0.000000,6.110513
0.020000,268.995882,246.312530,257.351167,53.236897,-53.557802,-0.000000,6.065396
0.020000,270.018954,246.059433,258.405194,52.165741,-53.557802,0.000000,6.014856
0.020000,271.006594,245.758506,259.437797,51.094585,-53.557802,0.000000,5.958922
0.020000,271.954830,245.407767,260.448977,50.023429,-53.557802,-0.000000,5.897855
0.020000,272.859335,245.006350,261.438734,48.952273,-53.557802,0.000000,5.832214
0.020000,273.715713,244.554789,262.407068,47.881117,-53.557802,-0.000000,5.762895
0.020000,274.519869,244.055204,263.353979,46.809961,-53.557802,0.000000,5.691107
0.020000,275.268434,243.511332,264.279466,45.738805,-53.557802,0.000000,5.618286
0.020000,275.959147,242.928337,265.183531,44.667649,-53.557802,-0.000000,5.545947
0.020000,276.591121,242.312428,266.066172,43.596493,-53.557802,0.000000,5.475514
0.020000,277.164876,241.670392,266.927391,42.525337,-53.557802,-0.000000,5.408173
0.020000,277.682243,241.009071,267.767186,41.454181,-53.557802,0.000000,5.344787
