dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,51.498736,39.297398,180.342987,18.505348,-47.127176,0.466570,3.172091
0.020000,51.147635,39.287256,180.694234,17.562383,-47.148256,-1.054022,3.168859
0.020000,50.815481,39.278702,181.026498,16.613191,-47.459624,-15.568415,3.165821
0.020000,50.502236,39.271558,181.339825,15.666342,-47.342444,5.858988,3.162973
0.020000,50.208038,39.265659,181.634082,14.712843,-47.674951,-16.625344,3.160315
0.020000,49.932836,39.260847,181.909325,13.762179,-47.533220,7.086593,3.157841
0.020000,49.676692,39.256978,182.165499,12.808669,-47.675491,-7.113586,3.155550
0.020000,49.439654,39.253920,182.402556,11.852878,-47.789512,-5.701044,3.153440
0.020000,49.221760,39.251548,182.620464,10.895375,-47.875152,-4.282004,3.151509
0.020000,49.023033,39.249752,182.819198,9.936729,-47.932341,-2.859433,3.149755
0.020000,48.843488,39.248428,182.998749,8.977507,-47.961064,-1.436174,3.148176
0.020000,48.683125,39.247485,183.159114,8.018280,-47.961363,-0.014949,3.146770
0.020000,48.541946,39.246842,183.300295,7.059062,-47.960914,0.022490,3.145536
0.020000,48.420084,39.246426,183.422158,6.093128,-48.296684,-16.788528,3.144473
0.020000,48.317383,39.246176,183.524859,5.135065,-47.903177,19.675376,3.143579
0.020000,48.234028,39.246041,183.608214,4.167749,-48.365801,-23.131204,3.142855
0.020000,48.169903,39.245977,183.672339,3.206220,-48.076417,14.469184,3.142299
0.020000,48.125037,39.245955,183.717205,2.243333,-48.144368,-3.397571,3.141910
0.020000,48.099453,39.245949,183.742789,1.279177,-48.207780,-3.170606,3.141689
0.020000,48.089913,39.245949,183.752329,0.477001,-40.108826,404.947739,3.141606
0.020000,48.088342,39.245949,183.753900,0.078580,-19.921035,1009.389511,3.141593
0.020000,48.088342,39.245949,183.753900,0.000000,-3.929002,799.601686,3.141593
