dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,98.527911,42.882660,62.694181,80.016960,50.149961,-4.739088,0.107937
0.020000,100.138505,43.060359,64.314548,81.018384,50.071177,-3.939194,0.111846
0.020000,101.768249,43.246713,65.954912,82.018178,49.989712,-4.073246,0.115867
0.020000,103.417043,43.442061,67.615238,83.016280,49.905101,-4.230594,0.120002
0.020000,105.084787,43.646747,69.295495,84.012888,49.830392,-3.735419,0.124253
0.020000,106.771369,43.861129,70.995648,85.007645,49.737847,-4.627275,0.128623
0.020000,108.476672,44.085572,72.715657,86.000462,49.640851,-4.849764,0.133115
0.020000,110.200584,44.320456,74.455498,86.992013,49.577554,-3.164874,0.137731
0.020000,111.942971,44.566167,76.215124,87.981314,49.465067,-5.624339,0.142474
0.020000,113.703701,44.823106,77.994503,88.968937,49.381143,-4.196217,0.147348
0.020000,115.482640,45.091685,79.793603,89.954992,49.302754,-3.919447,0.152355
0.020000,117.279638,45.372323,81.612382,90.938979,49.199324,-5.171486,0.157497
0.020000,119.094541,45.665455,83.450805,91.921146,49.108374,-4.547526,0.162779
0.020000,120.927187,45.971526,85.308834,92.901452,49.015281,-4.654610,0.168202
0.020000,122.777411,46.290992,87.186436,93.880081,48.931444,-4.191892,0.173769
0.020000,124.645032,46.624323,89.083570,94.856698,48.830849,-5.029752,0.179484
0.020000,126.529861,46.971997,91.000196,95.831315,48.730880,-4.998453,0.185349
0.020000,128.431709,47.334508,92.936285,96.804467,48.657582,-3.664888,0.191368
0.020000,130.350365,47.712360,94.891793,97.775367,48.545010,-5.628582,0.197543
0.020000,132.285617,48.106068,96.866687,98.744714,48.467330,-3.883985,0.203876
0.020000,134.237240,48.516161,98.860931,99.712187,48.373665,-4.683284,0.210372
0.020000,136.204996,48.943177,100.874487,100.677820,48.281672,-4.599619,0.217032
0.020000,138.188640,49.387670,102.907322,101.641729,48.195415,-4.312860,0.223860
0.020000,140.187913,49.850202,104.959400,102.603926,48.109844,-4.278570,0.230858
0.020000,142.202543,50.331347,107.030689,103.564439,48.025679,-4.208258,0.238028
0.020000,144.232251,50.831692,109.121158,104.523451,47.950594,-3.754227,0.245374
0.020000,146.276740,51.351834,111.230775,105.480831,47.868988,-4.080282,0.252898
0.020000,148.335700,51.892381,113.359508,106.436690,47.792970,-3.800913,0.260601
0.020000,150.408813,52.453950,115.507334,107.391278,47.729387,-3.179155,0.268486
0.020000,152.487014,53.034695,117.665154,107.890984,24.985291,-1137.204799,0.276522
0.020000,154.551534,53.629629,119.813685,107.426571,-23.220615,-2410.295309,0.284635
0.020000,156.591395,54.235459,121.941610,106.396246,-51.516276,-1414.783063,0.292779
0.020000,158.605496,54.851557,124.047834,105.311185,-54.253046,-136.838483,0.300946
0.020000,160.593847,55.477601,126.132413,104.228983,-54.110121,7.146247,0.309131
0.020000,162.556464,56.113262,128.195404,103.149530,-53.972645,6.873792,0.317330
0.020000,164.493370,56.758198,130.236861,102.072875,-53.832750,6.994767,0.325538
0.020000,166.404595,57.412064,132.256841,100.999003,-53.693582,6.958416,0.333751
0.020000,168.290173,58.074506,134.255399,99.927895,-53.555416,6.908283,0.341965
0.020000,170.150146,58.745163,136.232590,98.859535,-53.417994,6.871092,0.350175
0.020000,171.984565,59.423668,138.188468,97.793915,-53.280998,6.849801,0.358377
0.020000,173.793484,60.109648,140.123089,96.731034,-53.144050,6.847420,0.366568
0.020000,175.576964,60.802726,142.036504,95.670758,-53.013801,6.512446,0.374742
0.020000,177.335074,61.502518,143.928767,94.613157,-52.880025,6.688791,0.382895
0.020000,179.067889,62.208638,145.799931,93.558161,-52.749842,6.509144,0.391024
0.020000,180.775490,62.920695,147.650047,92.505802,-52.617934,6.595379,0.399124
0.020000,182.457961,63.638295,149.479161,91.455700,-52.505107,5.641354,0.407192
0.020000,184.115399,64.361042,151.287326,90.408258,-52.372096,6.650579,0.415224
0.020000,185.747901,65.088536,153.074589,89.363186,-52.253606,5.924487,0.423215
0.020000,187.355572,65.820378,154.840998,88.320446,-52.136969,5.831855,0.431163
0.020000,188.938524,66.556166,156.586599,87.280014,-52.021633,5.766794,0.439063
0.020000,190.496871,67.295495,158.311433,86.241712,-51.915088,5.327250,0.446913
0.020000,192.030732,68.037963,160.015542,85.205434,-51.813915,5.058657,0.454709
0.020000,193.540240,68.783169,161.698974,84.171645,-51.689439,6.223793,0.462447
0.020000,195.025515,69.530706,163.361760,83.139259,-51.619289,3.507509,0.470124
0.020000,196.486705,70.280176,165.003947,82.109388,-51.493563,6.286277,0.477738
0.020000,197.923942,71.031178,166.625568,81.081052,-51.416808,3.837791,0.485286
0.020000,199.337369,71.783311,168.226656,80.054369,-51.334153,4.132729,0.492764
0.020000,200.727139,72.536180,169.807248,79.029615,-51.237672,4.824035,0.500171
0.020000,202.093403,73.289391,171.367377,78.006462,-51.157667,4.000277,0.507503
0.020000,203.436316,74.042553,172.907075,76.984897,-51.078232,3.971744,0.514758
0.020000,204.756031,74.795274,174.426363,75.964384,-51.025637,2.629728,0.521934
0.020000,206.052714,75.547171,175.925275,74.945609,-50.938776,4.343055,0.529029
0.020000,207.326536,76.297868,177.403844,73.928469,-50.857010,4.088331,0.536041
0.020000,208.577646,77.046976,178.862076,72.911592,-50.843850,0.657958,0.542967
0.020000,209.806231,77.794132,180.300013,71.896822,-50.738485,5.268256,0.549806
0.020000,211.012456,78.538965,181.717672,70.882945,-50.693835,2.232523,0.556557
0.020000,212.196485,79.281104,183.115060,69.869431,-50.675714,0.906018,0.563217
0.020000,213.358501,80.020197,184.492209,68.857443,-50.599383,3.816572,0.569785
0.020000,214.498680,80.755887,185.849135,67.846287,-50.557794,2.079456,0.576261
0.020000,215.617198,81.487828,187.185854,66.835973,-50.515712,2.104117,0.582642
0.020000,216.714221,82.215666,188.502369,65.825721,-50.512595,0.155847,0.588927
0.020000,217.789941,82.939074,189.798706,64.816876,-50.442286,3.515432,0.595115
0.020000,218.844539,83.657720,191.074884,63.808871,-50.400208,2.103906,0.601207
0.020000,219.878174,84.371264,192.330888,62.800214,-50.432859,-1.632557,0.607199
0.020000,220.891045,85.079399,193.566754,61.793292,-50.346130,4.336429,0.613093
0.020000,221.883325,85.781807,194.782482,60.786426,-50.343281,0.142492,0.618886
0.020000,222.855181,86.478170,195.978068,59.779292,-50.356712,-0.671550,0.624580
0.020000,223.806802,87.168194,197.153532,58.773174,-50.305912,2.539993,0.630172
0.020000,224.738362,87.851580,198.308877,57.767259,-50.295723,0.509414,0.635663
0.020000,225.650039,88.528040,199.444109,56.761615,-50.282209,0.675713,0.641052
0.020000,226.542004,89.197286,200.559228,55.755964,-50.282559,-0.017500,0.646339
0.020000,227.414424,89.859034,201.654230,54.750062,-50.295078,-0.625924,0.651524
0.020000,228.267487,90.513026,202.729135,53.745268,-50.239710,2.768360,0.656606
0.020000,229.101350,91.158986,203.783930,52.739727,-50.277034,-1.866169,0.661586
0.020000,229.916193,91.796662,204.818627,51.734880,-50.242346,1.734371,0.666463
