dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,107.197380,28.882064,68.357187,79.689088,31.037964,-48.910905,0.299964
0.020000,108.732791,29.352249,69.962977,80.289516,30.021412,-50.827613,0.294237
0.020000,110.276568,29.814711,71.574534,80.577862,14.417283,-780.206421,0.287754
0.020000,111.813391,30.263665,73.175592,80.052871,-26.249555,-2033.341927,0.280565
0.020000,113.329474,30.694233,74.751630,78.801924,-62.547320,-1814.888255,0.272738
0.020000,114.820887,31.104727,76.298504,77.343680,-72.912205,-518.244239,0.264312
0.020000,116.287876,31.494774,77.816461,75.897863,-72.290855,31.067514,0.255306
0.020000,117.730660,31.864076,79.305759,74.464916,-71.647387,32.173385,0.245740
0.020000,119.149430,32.212398,80.766662,73.045142,-70.988698,32.934457,0.235636
0.020000,120.544353,32.539575,82.199441,71.638928,-70.310688,33.900476,0.225014
0.020000,121.915575,32.845507,83.604376,70.246751,-69.608825,35.093189,0.213896
0.020000,123.263230,33.130156,84.981765,68.869448,-68.865175,37.182485,0.202306
0.020000,124.587433,33.393547,86.331908,67.507181,-68.113338,37.591826,0.190267
0.020000,125.888293,33.635766,87.655127,66.160919,-67.313088,40.012543,0.177804
0.020000,127.165913,33.856956,88.951752,64.831281,-66.481899,41.559439,0.164944
0.020000,128.420390,34.057320,90.222130,63.518891,-65.619519,43.118978,0.151713
0.020000,129.651822,34.237111,91.466618,62.224382,-64.725462,44.702845,0.138140
0.020000,130.860307,34.396637,92.685586,60.948392,-63.799468,46.299697,0.124254
0.020000,132.045946,34.536253,93.879417,59.691577,-62.840742,47.936308,0.110084
0.020000,133.208847,34.656360,95.048504,58.454349,-61.861428,48.965722,0.095661
0.020000,134.349123,34.757403,96.193248,57.237202,-60.857365,50.203164,0.081017
0.020000,135.466894,34.839866,97.314057,56.040454,-59.837381,50.999176,0.066185
0.020000,136.562290,34.904271,98.411345,54.864368,-58.804277,51.655224,0.051195
0.020000,137.635447,34.951169,99.485526,53.709069,-57.764971,51.965293,0.036081
0.020000,138.686509,34.981145,100.537015,52.574465,-56.730217,51.737706,0.020876
0.020000,139.715629,34.994807,101.566226,51.460549,-55.695794,51.721109,0.005611
0.020000,140.722969,34.992786,102.573567,50.367059,-54.674475,51.065962,6.273505
0.020000,141.708693,34.975732,103.559439,49.293581,-53.673922,50.027637,6.258217
0.020000,142.672976,34.944313,104.524234,48.239741,-52.691990,49.096640,6.242964
0.020000,143.615984,34.899208,105.468320,47.204319,-51.771101,46.044427,6.227776
0.020000,144.537909,34.841107,106.392074,46.187677,-50.832117,46.949211,6.212680
0.020000,145.438925,34.770706,107.295837,45.188144,-49.976649,42.773373,6.197705
0.020000,146.319213,34.688708,108.179935,44.204912,-49.161584,40.753289,6.182875
0.020000,147.178953,34.595817,109.044679,43.237195,-48.385850,38.786667,6.168216
0.020000,148.018332,34.492738,109.890364,42.284251,-47.647225,36.931240,6.153750
0.020000,148.837522,34.380174,110.717251,41.344374,-46.993851,32.668733,6.139498
0.020000,149.636705,34.258825,111.525594,40.417159,-46.360752,31.654952,6.125479
0.020000,150.416046,34.129386,112.315611,39.500834,-45.816220,27.226614,6.111711
0.020000,151.175710,33.992545,113.087502,38.594553,-45.314055,25.108234,6.098209
0.020000,151.915868,33.848981,113.841454,37.697578,-44.848740,23.265717,6.084989
0.020000,152.636679,33.699366,114.577629,36.808766,-44.440609,20.406559,6.072062
0.020000,153.338289,33.544361,115.296158,35.926426,-44.117009,16.180021,6.059439
0.020000,154.020849,33.384615,115.997161,35.050178,-43.812405,15.230194,6.047130
0.020000,154.684507,33.220764,116.680747,34.179302,-43.543791,13.430678,6.035143
0.020000,155.329405,33.053430,117.347001,33.312678,-43.331186,10.630293,6.023484
0.020000,155.955655,32.883230,117.995967,32.448311,-43.218385,5.640019,6.012158
0.020000,156.563423,32.710749,118.627736,31.588430,-42.994035,11.217490,6.001170
0.020000,157.152797,32.536576,119.242307,30.728576,-42.992695,0.067016,5.990523
0.020000,157.723920,32.361272,119.839729,29.871103,-42.873657,5.951896,5.980219
0.020000,158.276908,32.185383,120.420016,29.014345,-42.837908,1.787461,5.970258
0.020000,158.811868,32.009443,120.983165,28.157458,-42.844329,-0.321051,5.960641
0.020000,159.328902,31.833971,121.529163,27.299897,-42.878070,-1.687045,5.951368
0.020000,159.828136,31.659457,122.058020,26.442863,-42.851658,1.320612,5.942438
0.020000,160.309660,31.486385,122.569703,25.584140,-42.936183,-4.226278,5.933848
0.020000,160.773564,31.315222,123.064176,24.723650,-43.024483,-4.414985,5.925598
0.020000,161.219959,31.146407,123.541426,23.862494,-43.057808,-1.666281,5.917684
0.020000,161.648914,30.980379,124.001391,22.998254,-43.211994,-7.709282,5.910104
0.020000,162.060543,30.817538,124.444060,22.133444,-43.240483,-1.424434,5.902855
0.020000,162.454926,30.658278,124.869386,21.266278,-43.358323,-5.892001,5.895933
0.020000,162.832152,30.502972,125.277330,20.397236,-43.452121,-4.689915,5.889335
0.020000,163.192274,30.351991,125.667821,19.524536,-43.634971,-9.142514,5.883058
0.020000,163.535393,30.205662,126.040840,18.650927,-43.680467,-2.274755,5.877098
