dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,106.565319,273.431262,94.530306,147.361985,-259.667894,2378.652850,0.095043
0.020000,109.407611,273.752092,97.390647,143.017066,-217.245933,2121.098041,0.128469
0.020000,112.166783,274.145643,100.177744,139.354857,-183.110461,1706.773592,0.153697
0.020000,114.854453,274.588113,102.901593,136.192417,-158.122019,1249.422106,0.171515
0.020000,117.479514,275.059050,105.568563,133.348521,-142.194790,796.361426,0.182422
0.020000,120.047807,275.539890,108.181480,130.645824,-135.134814,352.998798,0.186640
0.020000,122.561785,276.012834,110.739557,127.903887,-137.096864,-98.102473,0.184110
0.020000,125.019999,276.459962,113.238105,124.927399,-148.824392,-586.376394,0.174464
0.020000,127.416218,276.862564,115.667910,121.490251,-171.857424,-1151.651615,0.156980
0.020000,129.738058,277.200757,118.014252,117.317055,-208.659796,-1840.118583,0.130505
0.020000,131.964953,277.453619,120.255457,112.060269,-262.839277,-2708.974050,0.093341
0.020000,134.065606,277.600358,122.361228,105.288558,-338.585581,-3787.315230,0.043114
0.020000,135.995621,277.623456,124.291382,96.507679,-439.043926,-5022.917217,6.259862
0.020000,137.698114,277.514924,125.997330,85.297434,-560.512259,-6073.416659,6.173405
0.020000,139.113837,277.285118,127.431584,71.712686,-679.237395,-5936.256791,6.063207
0.020000,140.210671,276.966297,128.573815,57.111556,-730.056514,-2540.955998,5.927669
0.020000,141.028969,276.591119,129.474021,45.010272,-605.064219,6249.614757,5.770706
0.020000,141.695904,276.138943,130.279791,40.288505,-236.088329,18448.794524,5.603890
0.020000,142.354645,275.508038,131.191920,45.606486,265.899063,25099.369586,5.442971
0.020000,143.069734,274.575615,132.366980,58.752957,657.323562,19571.224952,5.300226
0.020000,143.819258,273.278073,133.865446,74.923312,808.517730,7559.708382,5.180393
0.020000,144.550100,271.623825,135.673944,90.424926,775.080705,-1671.851227,5.082410
0.020000,145.218398,269.660419,137.747971,103.701312,663.819284,-5563.071048,5.002796
0.020000,145.797834,267.450858,140.032244,114.213682,525.618486,-6910.039918,4.937960
0.020000,146.276186,265.066396,142.464215,121.598514,369.241631,-7818.842734,4.884969
0.020000,146.653603,262.568633,144.990331,126.305832,235.365873,-6693.787908,4.841325
0.020000,146.937987,259.997166,147.577476,129.357250,152.570939,-4139.746686,4.804912
0.020000,147.115789,257.723232,149.858350,114.043709,-765.677088,-45912.401332,4.748604
0.020000,147.069280,256.953819,150.629168,38.540898,-3775.140541,-150473.172659,4.574694
0.020000,146.798438,255.700609,151.911311,64.107132,1278.311701,252672.612091,4.443331
0.020000,146.203176,253.874389,153.832096,96.039244,1596.605619,15914.695899,4.364472
0.020000,145.291635,251.498632,156.376724,127.231406,1559.608073,-1849.877316,4.336958
0.020000,144.162543,248.574653,159.511130,156.720283,1474.443874,-4258.209956,4.358147
0.020000,142.984565,245.052676,163.224881,185.687595,1448.365585,-1303.914414,4.427277
0.020000,142.028904,240.994826,167.393747,208.443274,1137.783973,-15529.080606,4.537915
0.020000,141.524790,237.141111,171.280294,194.327344,-705.796528,-92179.025083,4.625532
0.020000,141.345755,233.446469,174.979271,184.948853,-468.924547,11843.599065,4.700856
0.020000,141.415659,229.957065,178.469376,174.505243,-522.180473,-2662.796319,4.762221
0.020000,141.658831,226.689536,181.745941,163.828253,-533.849510,-583.451814,4.809265
0.020000,142.009018,223.641512,184.814015,153.403721,-521.226609,631.145038,4.842392
0.020000,142.411884,220.801543,187.682416,143.420039,-499.184080,1102.126444,4.862300
0.020000,142.824120,218.155941,190.359943,133.876331,-477.185419,1099.933054,4.869681
0.020000,143.211550,215.692618,192.853547,124.680236,-459.804747,869.033589,4.865084
0.020000,143.547452,213.402754,195.167917,115.718473,-448.088148,585.829976,4.848879
0.020000,143.811542,211.280979,197.306064,106.907342,-440.556553,376.579738,4.821304
0.020000,143.989594,209.324386,199.270741,98.233873,-433.673463,344.154496,4.782575
0.020000,144.073401,207.530489,201.066595,89.792715,-422.057890,580.778654,4.733058
0.020000,144.060535,205.894290,202.702845,81.812459,-399.012809,1152.254032,4.673476
0.020000,143.953234,204.405101,204.195894,74.652485,-357.998688,2050.706074,4.605113
0.020000,143.756028,203.044397,205.570815,68.746023,-295.323080,3133.780370,4.529936
0.020000,143.472598,201.786280,206.860463,64.482390,-213.181697,4107.069194,4.450520
0.020000,142.876758,199.508787,209.214608,117.707252,2661.243109,143721.240269,4.463624
0.020000,142.297469,197.158144,211.635578,121.048511,167.062955,-124709.007690,4.477810
0.020000,141.760026,194.840324,214.014892,118.965697,-104.140695,-13560.182522,4.491175
0.020000,141.261520,192.556288,216.352696,116.890221,-103.773801,18.344717,4.503733
0.020000,140.799147,190.306836,218.649177,114.824045,-103.308801,23.250015,4.515497
0.020000,140.370209,188.092624,220.904553,112.768805,-102.761979,27.341087,4.526485
0.020000,139.972129,185.914181,223.119069,110.725782,-102.151155,30.541202,4.536716
0.020000,139.602455,183.771922,225.292990,108.696048,-101.486732,33.221144,4.546211
0.020000,139.258862,181.666162,227.426598,106.680412,-100.781761,35.248542,4.554991
0.020000,138.939151,179.597128,229.520187,104.679471,-100.047054,36.735379,4.563081
0.020000,138.641255,177.564973,231.574060,102.693649,-99.291132,37.796068,4.570503
0.020000,138.363232,175.569786,233.588525,100.723218,-98.521553,38.478979,4.577282
0.020000,138.103266,173.611601,235.563891,98.768324,-97.744677,38.843795,4.583442
0.020000,137.859661,171.690404,237.500471,96.829002,-96.966114,38.928147,4.589007
0.020000,137.630841,169.806142,239.398575,94.905209,-96.189618,38.824797,4.594003
0.020000,137.415343,167.958732,241.258512,92.996827,-95.419130,38.524405,4.598453
0.020000,137.211812,166.148062,243.080586,91.103682,-94.657258,38.093575,4.602381
0.020000,137.019000,164.373997,244.865097,89.225562,-93.906003,37.562793,4.605810
0.020000,136.835758,162.636388,246.612341,87.362223,-93.166918,36.954203,4.608765
0.020000,136.661033,160.935069,248.322609,85.513400,-92.441161,36.287891,4.611267
0.020000,136.493863,159.269863,249.996185,83.678808,-91.729602,35.577953,4.613339
0.020000,136.333372,157.640585,251.633348,81.858149,-91.032950,34.832598,4.615003
0.020000,136.178764,156.047045,253.234371,80.051133,-90.350773,34.108833,4.616280
0.020000,136.029324,154.489047,254.799520,78.257456,-89.683881,33.344581,4.617191
0.020000,135.884407,152.966391,256.329057,76.476817,-89.031926,32.597790,4.617757
0.020000,135.743438,151.478877,257.823235,74.708923,-88.394730,31.859792,4.617997
0.020000,135.605907,150.026304,259.282305,72.953480,-87.772139,31.129537,4.617932
0.020000,135.471365,148.608469,260.706509,71.210201,-87.163929,30.410495,4.617580
0.020000,135.339420,147.225171,262.096085,69.478805,-86.569833,29.704790,4.616959
0.020000,135.209734,145.876211,263.451265,67.759016,-85.989419,29.020704,4.616089
0.020000,135.082019,144.561388,264.772276,66.050562,-85.422729,28.334503,4.614986
0.020000,134.956036,143.280505,266.059340,64.353176,-84.869283,27.672299,4.613669
0.020000,134.831586,142.033367,267.312672,62.666603,-84.328647,27.031834,4.612153
0.020000,134.708515,140.819780,268.532483,60.990577,-83.801322,26.366250,4.610457
0.020000,134.586704,139.639552,269.718981,59.324853,-83.286194,25.756366,4.608595
0.020000,134.466071,138.492494,270.872364,57.669169,-82.784190,25.100218,4.606584
0.020000,134.346564,137.378420,271.992830,56.023283,-82.294295,24.494750,4.604439
0.020000,134.228162,136.297145,273.080568,54.386945,-81.816883,23.870601,4.602175
0.020000,134.110873,135.248485,274.135767,52.759907,-81.351907,23.248804,4.599806
0.020000,133.994726,134.232263,275.158605,51.141921,-80.899311,22.629764,4.597347
0.020000,133.879776,133.248300,276.149260,49.532741,-80.459011,22.015043,4.594812
0.020000,133.766096,132.296421,277.107902,47.932114,-80.031324,21.384342,4.592214
0.020000,133.653778,131.376457,278.034698,46.339794,-79.616013,20.765524,4.589565
0.020000,133.542930,130.488236,278.929809,44.755529,-79.213270,20.137147,4.586880
0.020000,133.433674,129.631594,279.793390,43.179066,-78.823126,19.507199,4.584169
0.020000,133.326144,128.806367,280.625593,41.610147,-78.445965,18.858065,4.581445
0.020000,133.220486,128.012396,281.426563,40.048520,-78.081327,18.231911,4.578719
0.020000,133.116851,127.249525,282.196442,38.493925,-77.729777,17.577512,4.576002
0.020000,133.015402,126.517600,282.935364,36.946100,-77.391242,16.926728,4.573305
0.020000,132.916304,125.816473,283.643459,35.404785,-77.065730,16.275622,4.570638
0.020000,132.819727,125.145999,284.320854,33.869717,-76.753425,15.615208,4.568010
0.020000,132.725844,124.506036,284.967666,32.340630,-76.454335,14.954540,4.565432
0.020000,132.634829,123.896448,285.584012,30.817260,-76.168497,14.291900,4.562913
0.020000,132.546856,123.317102,286.169998,29.299338,-75.896129,13.618395,4.560459
0.020000,132.462097,122.767872,286.725730,27.786599,-75.636933,12.959766,4.558081
0.020000,132.380724,122.248634,287.251306,26.278775,-75.391203,12.286498,4.555785
0.020000,132.302903,121.759271,287.746818,24.775595,-75.159011,11.609611,4.553579
0.020000,132.228799,121.299671,288.212354,23.276796,-74.939921,10.954488,4.551470
0.020000,132.158568,120.869727,288.647996,21.782110,-74.734315,10.280343,4.549464
0.020000,132.092362,120.469339,289.053821,20.291265,-74.542241,9.603704,4.547567
0.020000,132.030326,120.098411,289.429901,18.803995,-74.363514,8.936321,4.545785
0.020000,131.972597,119.756854,289.776302,17.320044,-74.197562,8.297587,4.544122
0.020000,131.919305,119.444586,290.093085,15.839137,-74.045336,7.611296,4.542585
0.020000,131.870568,119.161531,290.380305,14.361016,-73.906041,6.964768,4.541177
0.020000,131.826499,118.907618,290.638013,12.885414,-73.780110,6.296575,4.539901
0.020000,131.787197,118.682786,290.866255,11.412075,-73.666954,5.657796,4.538763
0.020000,131.752753,118.486978,291.065069,9.940725,-73.567492,4.973060,4.537764
0.020000,131.723247,118.320145,291.234492,8.471130,-73.479768,4.386225,4.536908
0.020000,131.698746,118.182244,291.374552,7.003006,-73.406188,3.678981,4.536196
0.020000,131.679307,118.073242,291.485274,5.536115,-73.344542,3.082301,4.535631
0.020000,131.664977,117.993109,291.566678,4.070180,-73.296751,2.389585,4.535215
0.020000,131.655787,117.941827,291.618777,2.604953,-73.261369,1.769059,4.534948
0.020000,131.651475,117.917785,291.643203,1.221291,-69.183105,203.913221,4.534822
0.020000,131.650467,117.912174,291.648904,0.285041,-46.812470,1118.531756,4.534793
0.020000,131.650467,117.912174,291.648904,0.000000,-14.252057,1628.020638,4.534793
