dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,143.728713,188.675431,52.252517,71.174958,80.312570,37.043879,2.061009
0.020000,143.055738,189.966398,53.708364,72.792342,80.869197,27.831336,2.041873
0.020000,142.392554,191.298801,55.196689,74.416235,81.194659,16.273107,2.023599
0.020000,141.739241,192.672257,56.717609,76.046025,81.489477,14.740881,2.006192
0.020000,141.095805,194.086318,58.271178,77.678473,81.622426,6.647451,1.989658
0.020000,140.462177,195.540466,59.857379,79.310021,81.577401,-2.251222,1.973996
0.020000,139.838188,197.034187,61.476195,80.940790,81.538429,-1.948630,1.959204
0.020000,139.223587,198.566941,63.127579,82.569200,81.420494,-5.896718,1.945278
0.020000,138.618039,200.138162,64.811450,84.193567,81.218368,-10.106282,1.932213
0.020000,138.021118,201.747298,66.527735,85.814261,81.034692,-9.183834,1.920003
0.020000,137.432310,203.393813,68.276365,87.431494,80.861653,-8.651918,1.908640
0.020000,136.851029,205.077132,70.057222,89.042841,80.567345,-14.715426,1.898120
0.020000,136.276584,206.796759,71.870259,90.651827,80.449322,-5.901140,1.888435
0.020000,135.708210,208.552187,73.715408,92.257484,80.282849,-8.323674,1.879580
0.020000,135.145052,210.342934,75.592619,93.860557,80.153606,-6.462110,1.871552
0.020000,134.586168,212.168545,77.501862,95.462111,80.077710,-3.794827,1.864350
0.020000,134.030525,214.028594,79.443129,97.063397,80.064320,-0.669509,1.857971
0.020000,133.476997,215.922686,81.416446,98.665835,80.121870,2.877521,1.852418
0.020000,132.924360,217.850457,83.421866,100.270999,80.258235,6.818255,1.847696
0.020000,132.371285,219.811572,85.459478,101.880617,80.480890,11.132754,1.843810
0.020000,131.816338,221.805723,87.529407,103.496424,80.790373,15.474119,1.840772
0.020000,131.257970,223.832628,89.631815,105.120425,81.200008,20.481754,1.838593
0.020000,130.694498,225.892046,91.766927,106.755574,81.757484,27.873809,1.837292
0.020000,130.125876,227.977276,93.928296,108.068461,65.644312,-805.658582,1.836888
0.020000,129.554803,230.071078,96.098579,108.514142,22.284070,-2168.012115,1.837391
0.020000,128.983343,232.158477,98.262789,108.210475,-15.183361,-1873.371528,1.838787
0.020000,128.410822,234.234803,100.416601,107.690621,-25.992669,-540.465440,1.841055
0.020000,127.835547,236.299367,102.559815,107.160704,-26.495866,-25.159824,1.844180
0.020000,127.255880,238.351517,104.692263,106.622394,-26.915519,-20.982646,1.848148
0.020000,126.670227,240.390638,106.813820,106.077842,-27.227607,-15.604433,1.852949
0.020000,126.077033,242.416145,108.924402,105.529112,-27.436478,-10.443539,1.858577
0.020000,125.474778,244.427471,111.023960,104.977896,-27.560775,-6.214828,1.865028
0.020000,124.861978,246.424059,113.112473,104.425670,-27.611311,-2.526833,1.872301
0.020000,124.237176,248.405352,115.189947,103.873701,-27.598484,0.641360,1.880395
0.020000,123.598945,250.370784,117.256408,103.323051,-27.532485,3.299957,1.889314
0.020000,122.945887,252.319773,119.311900,102.774581,-27.423512,5.448652,1.899061
0.020000,122.276619,254.251743,121.356509,102.230457,-27.206163,10.867447,1.909640
0.020000,121.589800,256.166044,123.390291,101.689115,-27.067124,6.951951,1.921059
0.020000,120.884119,258.061990,125.413308,101.150827,-26.914384,7.637023,1.933322
0.020000,120.158274,259.938917,127.425696,100.619415,-26.570590,17.189661,1.946437
0.020000,119.411042,261.795989,129.427463,100.088331,-26.554242,0.817397,1.960409
0.020000,118.641196,263.632435,131.418743,99.564018,-26.215624,16.930926,1.975244
0.020000,117.847609,265.447294,133.399525,99.039079,-26.246972,-1.567430,1.990945
0.020000,117.029183,267.239613,135.369862,98.516860,-26.110928,6.802211,2.007514
0.020000,116.184903,269.008328,137.329750,97.994413,-26.122355,-0.571313,2.024951
0.020000,115.313856,270.752264,139.279117,97.468345,-26.303421,-9.053330,2.043251
0.020000,114.415225,272.470174,141.217868,96.937531,-26.540697,-11.863787,2.062407
0.020000,113.488313,274.160718,143.145847,96.398980,-26.927541,-19.342192,2.082405
0.020000,112.532571,275.822461,145.062832,95.849255,-27.486236,-27.934748,2.103229
0.020000,111.547612,277.453874,146.968523,95.284505,-28.237515,-37.563960,2.124855
0.020000,110.533237,279.053349,148.862533,94.700518,-29.199360,-48.092280,2.147252
0.020000,109.489454,280.619203,150.744389,94.092806,-30.385599,-59.311932,2.170384
0.020000,108.416499,282.149703,152.613523,93.456719,-31.804341,-70.937117,2.194206
0.020000,107.314846,283.643090,154.469283,92.787960,-33.437941,-81.679962,2.218667
0.020000,106.185223,285.097603,156.310928,92.082272,-35.284422,-92.324054,2.243709
0.020000,105.028647,286.511478,158.137594,91.333324,-37.447400,-108.148904,2.269263
0.020000,103.846379,287.883039,159.948378,90.539194,-39.706485,-112.954243,2.295260
0.020000,102.639971,289.210675,161.742267,89.694432,-42.238079,-126.579709,2.321619
0.020000,101.411223,290.492913,163.518205,88.796895,-44.876848,-131.938454,2.348258
0.020000,100.162177,291.728437,165.275087,87.844094,-47.640059,-138.160559,2.375090
0.020000,98.895098,292.916123,167.011776,86.834454,-50.481993,-142.096692,2.402026
0.020000,97.612430,294.055068,168.727128,85.767582,-53.343595,-143.080118,2.428976
0.020000,96.316766,295.144619,170.420015,84.644390,-56.159629,-140.801683,2.455851
0.020000,95.010807,296.184381,172.089336,83.466055,-58.916738,-137.855459,2.482566
0.020000,93.697342,297.174210,173.734011,82.233710,-61.617239,-135.025032,2.509035
0.020000,92.379150,298.114263,175.353062,80.952581,-64.056480,-121.962057,2.535182
0.020000,91.059004,299.004948,176.945578,79.625767,-66.340659,-114.208959,2.560935
0.020000,89.739639,299.846915,178.510708,78.256542,-68.461273,-106.030714,2.586228
0.020000,88.423691,300.641056,180.047711,76.850139,-70.320162,-92.944441,2.611003
0.020000,87.113662,301.388481,181.555962,75.412529,-71.880495,-78.016641,2.635209
0.020000,85.811903,302.090488,183.034945,73.949140,-73.169463,-64.448394,2.658805
0.020000,84.520723,302.748472,184.484113,72.458410,-74.536455,-68.349590,2.681755
0.020000,83.242076,303.364052,185.903224,70.955548,-75.143106,-30.332545,2.704032
0.020000,81.977857,303.938883,187.291993,69.438483,-75.853260,-35.507694,2.725616
0.020000,80.729790,304.474695,188.650215,67.911067,-76.370805,-25.877262,2.746492
0.020000,79.499403,304.973274,189.977782,66.378369,-76.634918,-13.205673,2.766653
0.020000,78.288020,305.436443,191.274691,64.845456,-76.645627,-0.535439,2.786096
0.020000,77.096796,305.866031,192.541009,63.315900,-76.477817,8.390511,2.804823
0.020000,75.926937,306.263786,193.776638,61.781442,-76.722903,-12.254293,2.822838
0.020000,74.779184,306.631539,194.981868,60.261495,-75.997321,36.279093,2.840152
0.020000,73.654354,306.971013,196.156809,58.747034,-75.723080,13.712047,2.856776
0.020000,72.553149,307.283883,197.301597,57.239397,-75.381832,17.062373,2.872724
0.020000,71.476139,307.571780,198.416422,55.741290,-74.905377,23.822779,2.888012
0.020000,70.423763,307.836283,199.501529,54.255331,-74.297910,30.373339,2.902657
0.020000,69.396343,308.078914,200.557210,52.784047,-73.564223,36.684374,2.916678
0.020000,68.394273,308.301092,201.583614,51.320211,-73.191796,18.621331,2.930092
0.020000,67.417738,308.504205,202.581049,49.871746,-72.423260,38.426784,2.942920
0.020000,66.467019,308.689540,203.549664,48.430770,-72.048776,18.724211,2.955179
0.020000,65.542141,308.858357,204.489823,47.007942,-71.141436,45.366998,2.966891
0.020000,64.643249,309.011821,205.401721,45.594878,-70.653153,24.414170,2.978074
0.020000,63.770426,309.151038,206.285577,44.192829,-70.102478,27.533743,2.988746
0.020000,62.923691,309.277057,207.141638,42.803022,-69.490359,30.605933,2.998925
0.020000,62.103013,309.390870,207.970171,41.426661,-68.818020,33.616968,3.008630
0.020000,61.308419,309.493401,208.771353,40.059088,-68.378677,21.967164,3.017878
0.020000,60.539960,309.585517,209.545313,38.697984,-68.055191,16.174272,3.026684
