dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,134.603200,152.304563,82.427935,88.171389,-54.920595,-70.646566,5.695531
0.020000,136.058671,151.349453,84.168805,87.043517,-56.393633,-73.651883,5.709508
0.020000,137.508096,150.427678,85.886508,85.885134,-57.919155,-76.276092,5.724115
0.020000,138.950817,149.540076,87.580403,84.694743,-59.519510,-80.017759,5.739302
0.020000,140.386038,148.687378,89.249820,83.470875,-61.193415,-83.695270,5.755017
0.020000,141.812840,147.870193,90.894070,82.212463,-62.920617,-86.360094,5.771205
0.020000,143.230181,147.089012,92.512433,80.918163,-64.714990,-89.718631,5.787809
0.020000,144.636907,146.344192,94.104173,79.586985,-66.558907,-92.195859,5.804773
0.020000,146.031763,145.635954,95.668533,78.218018,-68.448324,-94.470835,5.822037
0.020000,147.413408,144.964380,97.204747,76.810706,-70.365621,-95.864852,5.839541
0.020000,148.780426,144.329404,98.712040,75.364664,-72.302085,-96.823226,5.857223
0.020000,150.131347,143.730814,100.189639,73.879922,-74.237133,-96.752405,5.875024
0.020000,151.464662,143.168250,101.636776,72.356869,-76.152629,-95.774770,5.892882
0.020000,152.778834,142.641211,103.052692,70.795809,-78.053001,-95.018637,5.910740
0.020000,154.072331,142.149050,104.436657,69.198234,-79.878764,-91.288134,5.928538
0.020000,155.343631,141.690988,105.787961,67.565210,-81.651166,-88.620107,5.946222
0.020000,156.591236,141.266123,107.105925,65.898179,-83.351559,-85.019618,5.963738
0.020000,157.813698,140.873433,108.389911,64.199302,-84.943853,-79.614717,5.981036
0.020000,159.009619,140.511797,109.639314,62.470142,-86.458031,-75.708887,5.998069
0.020000,160.177676,140.180001,110.853581,60.713347,-87.839723,-69.084600,6.014793
0.020000,161.316615,139.876756,112.032199,58.930903,-89.122187,-64.123239,6.031169
0.020000,162.425280,139.600707,113.174714,57.125755,-90.257442,-56.762723,6.047160
0.020000,163.502591,139.350454,114.280709,55.299759,-91.299772,-52.116486,6.062733
0.020000,164.547566,139.124563,115.349821,53.455599,-92.208007,-45.411784,6.077861
0.020000,165.559311,138.921578,116.381728,51.595335,-93.013178,-40.258547,6.092518
0.020000,166.537035,138.740036,117.376162,49.721734,-93.680052,-33.343675,6.106683
0.020000,167.480012,138.578481,118.332879,47.835823,-94.295582,-30.776536,6.120337
0.020000,168.387626,138.435469,119.251691,45.940603,-94.760963,-23.269036,6.133466
0.020000,169.259355,138.309578,120.132463,44.038622,-95.099092,-16.906428,6.146057
0.020000,170.094712,138.199426,120.975051,42.129401,-95.461038,-18.097295,6.158101
0.020000,170.893308,138.103668,121.779368,40.215830,-95.678525,-10.874385,6.169591
0.020000,171.654804,138.021007,122.545337,38.298447,-95.869159,-9.531691,6.180521
0.020000,172.378974,137.950191,123.272961,36.381211,-95.861793,0.368315,6.190889
0.020000,173.065545,137.890036,123.962163,34.460079,-96.056595,-9.740123,6.200692
0.020000,173.714388,137.839407,124.612978,32.540776,-95.965156,4.571972,6.209930
0.020000,174.325342,137.797235,125.225385,30.620357,-96.020945,-2.789435,6.218605
