dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,87.614419,200.164419,72.097552,106.132584,19.813775,-427.947484,0.351460
0.020000,89.599555,200.929268,74.224935,106.369151,11.828337,-399.271898,0.383813
0.020000,91.561228,201.757164,76.354154,106.460942,4.589583,-361.937693,0.414627
0.020000,93.496574,202.643150,78.482659,106.425267,-1.783762,-318.667242,0.443703
0.020000,95.403630,203.581943,80.608263,106.280205,-7.253094,-273.466627,0.470869
0.020000,97.281296,204.568075,82.729133,106.043477,-11.836415,-229.166024,0.495982
0.020000,99.129265,205.596014,84.843760,105.731357,-15.605972,-188.477876,0.518923
0.020000,100.947926,206.660245,86.950918,105.357910,-18.672362,-153.319490,0.539596
0.020000,102.738258,207.755326,89.049606,104.934409,-21.175063,-125.135071,0.557923
0.020000,104.501720,208.875918,91.138990,104.469180,-23.261441,-104.318909,0.573839
0.020000,106.240149,210.016781,93.218341,103.967583,-25.079842,-90.920031,0.587285
0.020000,107.955656,211.172766,95.286980,103.431948,-26.781749,-85.095346,0.598210
0.020000,109.650547,212.338777,97.344220,102.861974,-28.498724,-85.848747,0.606559
0.020000,111.327233,213.509735,99.389317,102.254848,-30.356277,-92.877672,0.612274
0.020000,112.988172,214.680532,101.421430,101.605664,-32.459197,-105.145986,0.615289
0.020000,114.635798,215.845982,103.439584,100.907685,-34.898977,-121.988969,0.615527
0.020000,116.272467,217.000777,105.442641,100.152847,-37.741886,-142.145476,0.612901
0.020000,117.900407,218.139445,107.429284,99.332163,-41.034195,-164.615428,0.607305
0.020000,119.521664,219.256321,109.398012,98.436379,-44.789180,-187.749289,0.598624
0.020000,121.138065,220.345532,111.347148,97.456819,-48.978012,-209.441578,0.586725
0.020000,122.751175,221.401001,113.274877,96.386433,-53.519300,-227.064389,0.571466
0.020000,124.362274,222.416476,115.179300,95.221166,-58.263344,-237.202190,0.552699
0.020000,125.972351,223.385601,117.058542,93.962111,-62.952791,-234.472357,0.530276
0.020000,127.582129,224.302013,118.910891,92.617455,-67.232802,-214.000577,0.504064
0.020000,129.192135,225.159485,120.735001,91.205506,-70.597426,-168.231178,0.473957
0.020000,130.802826,225.952097,122.530150,89.757447,-72.402956,-90.276517,0.439898
