dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,103.039684,54.266245,64.234465,88.843003,62.553985,-752.382889,0.287754
0.020000,104.752479,54.766594,66.018847,89.219098,18.804739,-2187.462305,0.280565
0.020000,106.460556,55.251676,67.794468,88.781046,-21.902569,-2035.365421,0.272738
0.020000,108.159137,55.719175,69.556209,88.087061,-34.699271,-639.835065,0.264312
0.020000,109.848069,56.168219,71.303816,87.380370,-35.334529,-31.762915,0.255306
0.020000,111.527159,56.597991,73.037035,86.660932,-35.971898,-31.868439,0.245740
0.020000,113.196166,57.007733,74.755602,85.928352,-36.629025,-32.856362,0.235636
0.020000,114.854800,57.396747,76.459245,85.182146,-37.310287,-34.063084,0.225014
0.020000,116.502722,57.764396,78.147680,84.421778,-38.018399,-35.405619,0.213896
0.020000,118.139553,58.110106,79.820621,83.647011,-38.738359,-35.998003,0.202306
0.020000,119.764851,58.433369,81.477754,82.856688,-39.516155,-38.889798,0.190267
0.020000,121.378137,58.733743,83.118765,82.050549,-40.306922,-39.538322,0.177804
0.020000,122.978885,59.010859,84.743323,81.227874,-41.133790,-41.343446,0.164944
0.020000,124.566523,59.264416,86.351081,80.387935,-41.996930,-43.156996,0.151713
0.020000,126.140440,59.494193,87.941682,79.530049,-42.894299,-44.868449,0.138140
0.020000,127.699986,59.700043,89.514755,78.653607,-43.822118,-46.390926,0.124254
0.020000,129.244479,59.881899,91.069917,77.758130,-44.773835,-47.585871,0.110084
0.020000,130.773208,60.039773,92.606777,76.842972,-45.757881,-49.202265,0.095661
0.020000,132.285439,60.173760,94.124932,75.907776,-46.759821,-50.097032,0.081017
0.020000,133.780421,60.284037,95.623975,74.952166,-47.780484,-51.033131,0.066185
0.020000,135.257390,60.370861,97.103494,73.975938,-48.811407,-51.546161,0.051195
0.020000,136.715578,60.434573,98.563074,72.978969,-49.848437,-51.851505,0.036081
0.020000,138.154216,60.475589,100.002296,71.961131,-50.891905,-52.173393,0.020876
0.020000,139.572545,60.494406,101.420750,70.922708,-51.921161,-51.462813,0.005611
0.020000,140.969821,60.491591,102.818029,69.863939,-52.938423,-50.863091,6.273505
0.020000,142.345318,60.467784,104.193732,68.785154,-53.939275,-50.042610,6.258217
0.020000,143.698341,60.423690,105.547473,67.687033,-54.906056,-48.339041,6.242964
0.020000,145.028207,60.360073,106.878860,66.569341,-55.884574,-48.925884,6.227776
0.020000,146.334302,60.277753,108.187546,65.434330,-56.750566,-43.299593,6.212680
0.020000,147.616027,60.177599,109.473179,64.281617,-57.635655,-44.254484,6.197705
0.020000,148.872830,60.060523,110.735423,63.112229,-58.469385,-41.686495,6.182875
0.020000,150.104211,59.927474,111.973971,61.927396,-59.241687,-38.615098,6.168216
0.020000,151.309726,59.779429,113.188542,60.728544,-59.942555,-35.043378,6.153750
0.020000,152.488961,59.617389,114.378858,59.515817,-60.636359,-34.690222,6.139498
