dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,151.162136,134.331747,87.827303,58.691827,-87.672035,63.415818,0.344370
0.020000,152.236609,134.710505,88.966580,56.963828,-86.399938,63.604863,0.333344
0.020000,153.282997,135.066307,90.071804,55.261243,-85.129258,63.534001,0.322092
0.020000,154.301472,135.399773,91.143482,53.583866,-83.868835,63.021126,0.310653
0.020000,155.292198,135.711569,92.182113,51.931545,-82.616064,62.638526,0.299067
0.020000,156.255325,136.002399,93.188192,50.303978,-81.378320,61.887225,0.287372
0.020000,157.190996,136.273002,94.162207,48.700735,-80.162161,60.807974,0.275607
0.020000,158.099345,136.524142,95.104635,47.121379,-78.967783,59.718868,0.263809
0.020000,158.980502,136.756609,96.015941,45.565308,-77.803547,58.211807,0.252014
0.020000,159.834589,136.971208,96.896576,44.031763,-76.677260,56.314344,0.240259
0.020000,160.661728,137.168759,97.746978,42.520110,-75.582679,54.729046,0.228576
0.020000,161.462031,137.350088,98.567567,41.029421,-74.534450,52.411469,0.217000
0.020000,162.235609,137.516024,99.358742,39.558771,-73.532469,50.099053,0.205561
0.020000,162.982569,137.667399,100.120886,38.107188,-72.579166,47.665133,0.194290
0.020000,163.703012,137.805036,100.854358,36.673610,-71.678892,45.013699,0.183215
0.020000,164.397032,137.929753,101.559496,35.256882,-70.836429,42.123156,0.172362
0.020000,165.064730,138.042357,102.236622,33.856317,-70.028219,40.410477,0.161756
0.020000,165.706188,138.143639,102.886026,32.470200,-69.305863,36.117843,0.151420
0.020000,166.321491,138.234375,103.507983,31.097862,-68.616897,34.448297,0.141376
0.020000,166.910718,138.315320,104.102744,29.738044,-67.990922,31.298713,0.131644
0.020000,167.473944,138.387209,104.670540,28.389799,-67.412228,28.934713,0.122241
0.020000,168.011239,138.450753,105.211580,27.051988,-66.890570,26.082883,0.113184
0.020000,168.522670,138.506640,105.726055,25.723769,-66.410948,23.981107,0.104488
0.020000,169.008288,138.555528,106.214127,24.403611,-66.007900,20.152436,0.096166
0.020000,169.468156,138.598050,106.675957,23.091496,-65.605718,20.109106,0.088231
0.020000,169.902325,138.634809,107.111680,21.786122,-65.268727,16.849533,0.080691
0.020000,170.310835,138.666380,107.521408,20.486411,-64.985544,14.159147,0.073558
0.020000,170.693736,138.693304,107.905255,19.192328,-64.704134,14.070513,0.066839
0.020000,171.051062,138.716094,108.263306,17.902573,-64.487777,10.817854,0.060542
0.020000,171.382850,138.735229,108.595645,16.616967,-64.280293,10.374183,0.054672
0.020000,171.689129,138.751156,108.902338,15.334658,-64.115426,8.243353,0.049236
0.020000,171.969930,138.764290,109.183447,14.055411,-63.962347,7.653950,0.044237
0.020000,172.225277,138.775010,109.439018,12.778582,-63.841445,6.045071,0.039680
0.020000,172.455196,138.783665,109.669100,11.504073,-63.725472,5.798653,0.035568
0.020000,172.659698,138.790567,109.873719,10.230950,-63.656129,3.467149,0.031903
0.020000,172.838807,138.795995,110.052910,8.959559,-63.569562,4.328392,0.028689
0.020000,172.992531,138.800194,110.206691,7.689064,-63.524733,2.241437,0.025927
0.020000,173.120892,138.803374,110.335092,6.420024,-63.452041,3.634605,0.023618
0.020000,173.223891,138.805712,110.438117,5.151264,-63.438000,0.702012,0.021763
0.020000,173.301544,138.807348,110.515787,3.883501,-63.388115,2.494289,0.020364
0.020000,173.353846,138.808388,110.568099,2.615603,-63.394925,-0.340526,0.019422
0.020000,173.380815,138.808906,110.595073,1.348699,-63.345184,2.487085,0.018935
0.020000,173.388371,138.809048,110.602631,0.377893,-48.540324,740.242997,0.018799
0.020000,173.388778,138.809056,110.603038,0.020348,-17.877252,1533.153567,0.018792
0.020000,173.388778,138.809056,110.603038,0.000000,-1.017383,842.993484,0.018792
