dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,174.951063,163.811575,212.452950,19.671010,-44.169214,-0.168308,6.239943
0.020000,175.326311,163.796168,212.828514,18.778220,-44.639486,-23.513597,6.244344
0.020000,175.683620,163.783022,213.186065,17.877528,-45.034586,-19.754968,6.248466
0.020000,176.022848,163.771895,213.525475,16.970535,-45.349674,-15.754424,6.252318
0.020000,176.343888,163.762561,213.846651,16.058789,-45.587263,-11.879434,6.255910
0.020000,176.646606,163.754809,214.149468,15.140833,-45.897820,-15.527870,6.259251
0.020000,176.930823,163.748447,214.433756,14.214426,-46.320335,-21.125712,6.262348
0.020000,177.196573,163.743289,214.699557,13.290023,-46.220154,5.009012,6.265209
0.020000,177.443665,163.739173,214.946683,12.356305,-46.685936,-23.289071,6.267840
0.020000,177.672026,163.735944,215.175067,11.419196,-46.855416,-8.474026,6.270247
0.020000,177.881631,163.733461,215.384686,10.480978,-46.910886,-2.773501,6.272435
0.020000,178.072397,163.731599,215.575461,9.538745,-47.111695,-10.040455,6.274410
0.020000,178.244266,163.730243,215.747335,8.593703,-47.252076,-7.019021,6.276176
0.020000,178.397204,163.729290,215.900276,7.647041,-47.333124,-4.052409,6.277736
0.020000,178.531137,163.728651,216.034211,6.696755,-47.514287,-9.058167,6.279094
0.020000,178.645982,163.728248,216.149057,5.742277,-47.723908,-10.481025,6.280253
0.020000,178.741867,163.728013,216.244942,4.794272,-47.400236,16.183568,6.281216
0.020000,178.818536,163.727892,216.321612,3.833472,-48.039974,-31.986868,6.281984
0.020000,178.876158,163.727839,216.379233,2.881070,-47.620108,20.993291,6.282559
0.020000,178.914677,163.727822,216.417752,1.925978,-47.754604,-6.724787,6.282943
0.020000,178.934052,163.727819,216.437127,0.968718,-47.862990,-5.419328,6.283136
0.020000,178.939000,163.727819,216.442075,0.247422,-36.064836,589.907720,6.283185
0.020000,178.939052,163.727819,216.442127,0.002592,-12.241467,1191.168443,0.000000
0.020000,178.939052,163.727819,216.442127,0.000000,-0.129617,605.592501,0.000000
