dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,95.424836,268.933569,96.808940,123.318487,78.546807,0.000000,5.591604
0.020000,97.319107,267.329760,99.291019,124.889423,78.546807,0.000000,5.569673
0.020000,99.201125,265.663806,101.804517,126.460359,78.546807,0.000000,5.547566
0.020000,101.068792,263.935180,104.349433,128.031295,78.546807,-0.000000,5.525320
0.020000,102.920027,262.143489,106.925768,129.602232,78.546807,0.000000,5.502974
0.020000,104.752786,260.288471,109.533522,131.173168,78.546807,0.000000,5.480568
0.020000,106.565072,258.369998,112.172695,132.744104,78.546807,-0.000000,5.458142
0.020000,108.354957,256.388062,114.843287,134.315040,78.546807,0.000000,5.435736
0.020000,110.120576,254.342787,117.545297,135.885976,78.546807,0.000000,5.413391
0.020000,111.860148,252.234419,120.278726,137.456912,78.546807,0.000000,5.391145
0.020000,113.571983,250.063317,123.043573,139.027848,78.546807,0.000000,5.369035
0.020000,115.254491,247.829945,125.839839,140.598785,78.546807,0.000000,5.347098
0.020000,116.906186,245.534868,128.667525,142.169721,78.546807,-0.000000,5.325367
0.020000,118.525692,243.178738,131.526628,143.740657,78.546807,0.000000,5.303875
0.020000,120.111744,240.762286,134.417151,145.311593,78.546807,0.000000,5.282649
0.020000,121.663193,238.286314,137.339092,146.882529,78.546807,0.000000,5.261718
0.020000,123.179005,235.751683,140.292452,148.453465,78.546807,-0.000000,5.241106
0.020000,124.658256,233.159304,143.277231,150.024401,78.546807,0.000000,5.220832
0.020000,126.100139,230.510127,146.293428,151.595337,78.546807,0.000000,5.200917
0.020000,127.503949,227.805134,149.341044,153.166274,78.546807,-0.000000,5.181375
0.020000,128.791576,225.204630,152.420079,154.737210,78.546807,0.000000,5.161600
0.020000,130.102295,222.383943,155.530533,156.308146,78.546807,0.000000,5.133580
0.020000,131.349072,219.500128,158.672405,157.879082,78.546807,-0.000000,5.107739
0.020000,132.535826,216.557191,161.845696,159.450018,78.546807,0.000000,5.084053
0.020000,133.666809,213.558745,165.050406,161.020954,78.546807,0.000000,5.062488
0.020000,134.746508,210.508098,168.286534,162.591890,78.546807,0.000000,5.042998
0.020000,135.777197,207.415691,171.546226,163.377359,39.273403,-1963.670175,5.025576
0.020000,136.758174,204.303547,174.809345,162.934482,-22.143809,-3070.860629,5.010248
