dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,84.891836,256.918059,67.538628,74.281368,15.141866,-69.329697,5.761291
0.020000,86.179349,256.165837,69.029778,74.557470,13.805068,-66.839869,5.747369
0.020000,87.460070,255.392353,70.525947,74.808479,12.550460,-62.730404,5.732164
0.020000,88.732233,254.596229,72.026685,75.036876,11.419865,-56.529748,5.715639
0.020000,89.994025,253.776066,73.531606,75.246067,10.459513,-48.017604,5.697764
0.020000,91.243601,252.930447,75.040417,75.440522,9.722763,-36.837479,5.678517
0.020000,92.479097,252.057942,76.552936,75.625975,9.272644,-22.505986,5.657883
0.020000,93.698654,251.157106,78.069124,75.809383,9.170422,-5.111093,5.635859
0.020000,94.900435,250.226478,79.589106,75.999112,9.486462,15.801998,5.612456
0.020000,96.082649,249.264581,81.113205,76.204932,10.290970,40.225419,5.587697
0.020000,97.243570,248.269914,82.641962,76.437888,11.647816,67.842301,5.561627
0.020000,98.381550,247.240960,84.176154,76.709601,13.585661,96.892240,5.534305
0.020000,99.495043,246.176169,85.716818,77.033192,16.179545,129.694198,5.505813
0.020000,100.582604,245.073973,87.265245,77.421351,19.407958,161.420664,5.476253
0.020000,101.642894,243.932782,88.822978,77.886649,23.264862,192.845190,5.445744
0.020000,102.569234,242.871541,90.231643,70.433245,-372.670163,-19796.751276,5.409921
0.020000,103.463371,241.755100,91.662001,71.517895,54.232503,21345.133318,5.366071
0.020000,104.340681,240.558554,93.145711,74.185483,133.379390,3957.344353,5.324728
0.020000,105.200856,239.281269,94.685632,76.996044,140.528025,357.431740,5.286113
0.020000,106.043587,237.923561,96.283620,79.899418,145.168703,232.033923,5.250375
0.020000,106.865005,236.493317,97.932961,82.467043,128.381260,-839.372176,5.217735
0.020000,107.657952,235.008054,99.616639,84.183930,85.844332,-2126.846374,5.188447
0.020000,108.419646,233.481399,101.322761,85.306082,56.107624,-1486.835401,5.162507
0.020000,109.151927,231.919664,103.047653,86.244616,46.926687,-459.046837,5.139717
0.020000,109.857278,230.328020,104.788587,87.046675,40.102947,-341.187024,5.119861
0.020000,110.538327,228.711244,106.542951,87.718191,33.575815,-326.356606,5.102737
0.020000,111.197805,227.073664,108.308334,88.269167,27.548813,-301.350107,5.088154
0.020000,111.838495,225.419183,110.082536,88.710093,22.046303,-275.125490,5.075940
0.020000,112.463191,223.751291,111.863577,89.052064,17.098523,-247.388985,5.065940
0.020000,113.074683,222.073083,113.649719,89.307108,12.752190,-217.316648,5.058018
0.020000,113.675724,220.387314,115.439431,89.485596,8.924416,-191.388722,5.052054
0.020000,114.269025,218.696423,117.231390,89.597963,5.618332,-165.304183,5.047943
0.020000,114.857242,217.002577,119.024464,89.653688,2.786260,-141.603630,5.045598
0.020000,115.442976,215.307710,120.817690,89.661285,0.379876,-120.319194,5.044943
0.020000,116.028774,213.613555,122.610264,89.628714,-1.628586,-100.423106,5.045915
0.020000,116.617125,211.921677,124.401522,89.562901,-3.290655,-83.103410,5.048461
0.020000,117.210467,210.233511,126.190924,89.470087,-4.640682,-67.501389,5.052539
0.020000,117.811186,208.550384,127.978039,89.355755,-5.716593,-53.795524,5.058117
0.020000,118.421628,206.873545,129.762536,89.224827,-6.546390,-41.489851,5.065166
0.020000,119.044086,205.204200,131.544155,89.080992,-7.191767,-32.268857,5.073669
0.020000,119.680815,203.543527,133.322710,88.927743,-7.662431,-23.533214,5.083609
0.020000,120.334023,201.892709,135.098064,88.767703,-8.002029,-16.979867,5.094976
0.020000,121.005867,200.252955,136.870116,88.602560,-8.257154,-12.756292,5.107762
0.020000,121.698446,198.625534,138.638778,88.433127,-8.471615,-10.723040,5.121960
0.020000,122.413790,197.011791,140.403964,88.259302,-8.691262,-10.982334,5.137564
0.020000,123.153846,195.413166,142.165579,88.080739,-8.928167,-11.845245,5.154565
0.020000,123.920450,193.831237,143.923470,87.894538,-9.310022,-19.092737,5.172954
0.020000,124.715314,192.267705,145.677449,87.698949,-9.779468,-23.472332,5.192713
0.020000,125.539978,190.724452,147.427219,87.488529,-10.520988,-37.075992,5.213820
0.020000,126.395782,189.203524,149.172391,87.258610,-11.495956,-48.748412,5.236245
0.020000,127.283826,187.707140,150.912445,87.002693,-12.795861,-64.995250,5.259947
0.020000,128.204924,186.237688,152.646720,86.713744,-14.447459,-82.579905,5.284874
0.020000,129.159547,184.797727,154.374375,86.382759,-16.549246,-105.089352,5.310960
0.020000,130.147793,183.389938,156.094405,86.001463,-19.064773,-125.776346,5.338126
0.020000,131.169335,182.017103,157.805609,85.560241,-22.061137,-149.818171,5.366278
0.020000,132.223392,180.682048,159.506612,85.050144,-25.504837,-172.185018,5.395308
0.020000,133.308707,179.387579,161.195859,84.462358,-29.389266,-194.221443,5.425094
0.020000,134.423538,178.136419,162.871643,83.789195,-33.658163,-213.444857,5.455502
0.020000,135.565670,176.931124,164.532125,83.024099,-38.254802,-229.831950,5.486388
0.020000,136.732446,175.774010,166.175379,82.162657,-43.072102,-240.864989,5.517601
0.020000,137.920819,174.667076,167.799427,81.202423,-48.011700,-246.979899,5.548985
0.020000,139.127406,173.611949,169.402282,80.142771,-52.982599,-248.544951,5.580385
0.020000,140.348588,172.609819,170.982013,78.986539,-57.811631,-241.451609,5.611649
0.020000,141.580568,171.661430,172.536753,77.736983,-62.477769,-233.306905,5.642631
0.020000,142.819493,170.767041,174.064780,76.401341,-66.782088,-215.215952,5.673195
0.020000,144.061514,169.926456,175.564513,74.986660,-70.734066,-197.598884,5.703219
0.020000,145.302899,169.139022,177.034577,73.503226,-74.171680,-171.880723,5.732592
0.020000,146.540067,168.403695,178.473775,71.959902,-77.166244,-149.728160,5.761223
0.020000,147.769675,167.719064,179.881133,70.367855,-79.602336,-121.804634,5.789032
0.020000,148.988588,167.083450,181.255816,68.734164,-81.684532,-104.109780,5.815958
0.020000,150.194036,166.494890,182.597273,67.072875,-83.064484,-68.997621,5.841956
0.020000,151.383512,165.951263,183.905089,65.390799,-84.103760,-51.963804,5.866991
0.020000,152.554768,165.450339,185.178968,63.693937,-84.843124,-36.968203,5.891044
0.020000,153.705932,164.989775,186.418846,61.993907,-85.001503,-7.918946,5.914106
0.020000,154.835337,164.567225,187.624708,60.293096,-85.040526,-1.951112,5.936179
0.020000,155.941623,164.180330,188.796696,58.599403,-84.684652,17.793695,5.957272
0.020000,157.023597,163.826789,189.934967,56.913550,-84.292657,19.599739,5.977400
0.020000,158.080358,163.504331,191.039830,55.243127,-83.521165,38.574618,5.996584
0.020000,159.111135,163.210781,192.111592,53.588102,-82.751251,38.495674,6.014850
