dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,124.151590,201.880795,70.472139,74.573320,-75.790522,-84.228244,5.751446
0.020000,125.412279,201.141434,71.933642,73.075145,-74.908778,44.087215,5.754217
0.020000,126.649654,200.420889,73.365523,71.594032,-74.055624,42.657683,5.757639
0.020000,127.864342,199.719619,74.768108,70.129270,-73.238121,40.875143,5.761687
0.020000,129.056913,199.038013,76.141721,68.680654,-72.430767,40.367701,5.766334
0.020000,130.227881,198.376401,77.486673,67.247621,-71.651699,38.953388,5.771557
0.020000,131.377709,197.735050,78.803273,65.829991,-70.881452,38.512340,5.777331
0.020000,132.506811,197.114168,80.091825,64.427587,-70.120209,38.062158,5.783632
0.020000,133.615560,196.513909,81.352633,63.040377,-69.360517,37.984618,5.790437
0.020000,134.704284,195.934373,82.585995,61.668102,-68.613748,37.338450,5.797722
0.020000,135.773278,195.375606,83.792215,60.311034,-67.853385,38.018141,5.805463
0.020000,136.822802,194.837608,84.971598,58.969131,-67.095152,37.911628,5.813637
0.020000,137.853086,194.320328,86.124448,57.642481,-66.332521,38.131578,5.822219
0.020000,138.864332,193.823668,87.251075,56.331393,-65.554397,38.906183,5.831185
0.020000,139.856718,193.347488,88.351792,55.035812,-64.779050,38.767381,5.840511
0.020000,140.830401,192.891605,89.426915,53.756142,-63.983477,39.778647,5.850172
0.020000,141.785520,192.455794,90.476764,52.492460,-63.184135,39.967072,5.860143
0.020000,142.722197,192.039792,91.501665,51.245046,-62.370690,40.672263,5.870398
0.020000,143.640541,191.643300,92.501946,50.014046,-61.550014,41.033776,5.880912
0.020000,144.540648,191.265983,93.477938,48.799600,-60.722277,41.386884,5.891658
0.020000,145.422605,190.907475,94.429976,47.601906,-59.884707,41.878490,5.902611
0.020000,146.286491,190.567380,95.358395,46.420978,-59.046372,41.916752,5.913743
0.020000,147.132378,190.245277,96.263534,45.256928,-58.202497,42.193731,5.925029
0.020000,147.960334,189.940717,97.145728,44.109715,-57.360689,42.090396,5.936442
0.020000,148.770419,189.653231,98.005313,42.979270,-56.522233,41.922810,5.947956
0.020000,149.562695,189.382329,98.842624,41.865508,-55.688125,41.705419,5.959544
0.020000,150.337216,189.127507,99.657987,40.768182,-54.866256,41.093421,5.971181
0.020000,151.094038,188.888243,100.451730,39.687120,-54.053099,40.657853,5.982842
0.020000,151.833213,188.664004,101.224169,38.621947,-53.258646,39.722655,5.994501
0.020000,152.554791,188.454251,101.975615,37.572317,-52.481500,38.857306,6.006134
0.020000,153.258824,188.258433,102.706372,36.537869,-51.722415,37.954282,6.017718
0.020000,153.945354,188.075997,103.416729,35.517811,-51.002893,35.976076,6.029228
0.020000,154.614432,187.906388,104.106970,34.512053,-50.287908,35.749250,6.040645
0.020000,155.266101,187.749048,104.777364,33.519723,-49.616488,33.571012,6.051945
0.020000,155.900404,187.603421,105.428169,32.540266,-48.972859,32.181434,6.063109
0.020000,156.517384,187.468956,106.059633,31.573158,-48.355390,30.873452,6.074118
0.020000,157.117073,187.345105,106.671977,30.617235,-47.796183,27.960344,6.084954
0.020000,157.699515,187.231325,107.265429,29.672567,-47.233375,28.140385,6.095599
0.020000,158.264741,187.127083,107.840187,28.737893,-46.733705,24.983526,6.106039
0.020000,158.812781,187.031853,108.396439,27.812627,-46.263328,23.518857,6.116256
0.020000,159.343668,186.945119,108.934364,26.896241,-45.819257,22.203555,6.126240
0.020000,159.857424,186.866376,109.454120,25.987786,-45.422772,19.824251,6.135975
0.020000,160.354079,186.795131,109.955859,25.086946,-45.041990,19.039086,6.145452
0.020000,160.833645,186.730904,110.439706,24.192380,-44.728319,15.683546,6.154659
0.020000,161.296148,186.673226,110.905791,23.304267,-44.405644,16.133753,6.163587
0.020000,161.741596,186.621645,111.354216,22.421241,-44.151317,12.716338,6.172227
0.020000,162.170014,186.575720,111.785089,21.543641,-43.879996,13.566059,6.180572
0.020000,162.581405,186.535027,112.198488,20.669940,-43.685042,9.747694,6.188614
0.020000,162.975785,186.499155,112.594496,19.800387,-43.477667,10.368751,6.196348
0.020000,163.353158,186.467713,112.973176,18.934008,-43.318914,7.937677,6.203769
0.020000,163.713530,186.440320,113.334588,18.070611,-43.169883,7.451548,6.210872
0.020000,164.056912,186.416615,113.678787,17.209965,-43.032290,6.879656,6.217653
0.020000,164.383291,186.396253,114.005801,16.350677,-42.964397,3.394613,6.224108
0.020000,164.692684,186.378905,114.315680,15.493949,-42.836394,6.400145,6.230235
0.020000,164.985088,186.364257,114.608450,14.638519,-42.771492,3.245116,6.236032
0.020000,165.260502,186.352015,114.884136,13.784273,-42.712283,2.960431,6.241496
0.020000,165.518929,186.341899,115.142761,12.931272,-42.650089,3.109737,6.246627
0.020000,165.760357,186.333648,115.384330,12.078426,-42.642286,0.390118,6.251421
0.020000,165.984800,186.327017,115.608871,11.227062,-42.568180,3.705302,6.255880
0.020000,166.192243,186.321779,115.816380,10.375453,-42.580457,-0.613855,6.260002
0.020000,166.382689,186.317724,116.006869,9.524460,-42.549680,1.538878,6.263786
0.020000,166.556128,186.314658,116.180336,8.673327,-42.556620,-0.347001,6.267232
0.020000,166.712567,186.312405,116.336791,7.822767,-42.527989,1.431557,6.270340
0.020000,166.852007,186.310807,116.476240,6.972442,-42.516291,0.584891,6.273110
0.020000,166.974439,186.309722,116.598676,6.121831,-42.530527,-0.711798,6.275542
0.020000,167.079857,186.309027,116.704096,5.270992,-42.541954,-0.571367,6.277636
0.020000,167.168267,186.308614,116.792508,4.420589,-42.520140,1.090694,6.279392
0.020000,167.239658,186.308394,116.863899,3.569551,-42.551886,-1.587296,6.280809
0.020000,167.294037,186.308294,116.918278,2.718932,-42.530974,1.045588,6.281889
0.020000,167.331402,186.308259,116.955643,1.868270,-42.533100,-0.106256,6.282631
0.020000,167.351755,186.308252,116.975996,1.017648,-42.531109,0.099548,6.283035
0.020000,167.358510,186.308252,116.982751,0.337753,-33.994765,426.817197,6.283169
0.020000,167.359343,186.308252,116.983584,0.041658,-14.804717,959.502400,0.000000
0.020000,167.359343,186.308252,116.983584,0.000000,-2.082910,636.090332,0.000000
