dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,69.468462,113.017537,50.139479,73.192420,53.425124,0.000000,0.023885
0.020000,70.942006,113.070412,51.614012,74.260922,53.425124,0.000000,0.047839
0.020000,72.435188,113.160040,53.109916,75.329425,53.425124,0.000000,0.072044
0.020000,73.947041,113.287716,54.627189,76.397927,53.425124,0.000000,0.096421
0.020000,75.476564,113.454601,56.165833,77.466430,53.425124,-0.000000,0.120889
0.020000,77.022732,113.661708,57.725847,78.534932,53.425124,0.000000,0.145360
0.020000,78.584480,113.909883,59.307230,79.603435,53.425124,0.000000,0.169744
0.020000,80.160754,114.199798,60.909984,80.671937,53.425124,0.000000,0.193947
0.020000,81.750509,114.531942,62.534108,81.740440,53.425124,0.000000,0.217877
0.020000,83.352741,114.906619,64.179601,82.808942,53.425124,0.000000,0.241441
0.020000,84.966479,115.323940,65.846465,83.877445,53.425124,0.000000,0.264548
0.020000,86.590828,115.783830,67.534699,84.945947,53.425124,0.000000,0.287110
0.020000,88.224971,116.286030,69.244303,86.014450,53.425124,0.000000,0.309045
0.020000,89.868181,116.830104,70.975277,87.082952,53.425124,0.000000,0.330273
0.020000,91.519839,117.415445,72.727621,88.151455,53.425124,0.000000,0.350722
0.020000,93.179441,118.041291,74.501335,89.219957,53.425124,0.000000,0.370324
0.020000,94.846601,118.706729,76.296420,90.288460,53.425124,-0.000000,0.389020
0.020000,96.521065,119.410711,78.112874,91.356962,53.425124,0.000000,0.406754
0.020000,98.202707,120.152059,79.950698,92.425465,53.425124,0.000000,0.423476
0.020000,99.882909,120.925432,81.800361,92.540832,5.768388,-2382.836800,0.439066
0.020000,101.543818,121.720200,83.641646,91.587698,-47.656736,-2671.256201,0.453353
0.020000,103.175648,122.528517,85.462715,90.519195,-53.425124,-288.419401,0.466281
0.020000,104.778411,123.347071,87.262414,89.450693,-53.425124,0.000000,0.477892
0.020000,106.353171,124.173240,89.040743,88.382190,-53.425124,-0.000000,0.488239
0.020000,107.900986,125.004593,90.797702,87.313688,-53.425124,0.000000,0.497374
0.020000,109.422900,125.838879,92.533290,86.245185,-53.425124,0.000000,0.505346
0.020000,110.919925,126.674014,94.247509,85.176683,-53.425124,-0.000000,0.512206
0.020000,112.393044,127.508071,95.940358,84.108180,-53.425124,0.000000,0.518000
0.020000,113.843197,128.339270,97.611836,83.039678,-53.425124,0.000000,0.522775
0.020000,115.271282,129.165967,99.261945,81.971175,-53.425124,-0.000000,0.526572
0.020000,116.678151,129.986643,100.890683,80.902673,-53.425124,0.000000,0.529433
0.020000,118.064604,130.799896,102.498052,79.834170,-53.425124,0.000000,0.531398
0.020000,119.431393,131.604433,104.084050,78.765668,-53.425124,0.000000,0.532503
0.020000,120.779217,132.399059,105.648679,77.697165,-53.425124,0.000000,0.532783
0.020000,122.108725,133.182677,107.191937,76.628663,-53.425124,0.000000,0.532271
0.020000,123.420512,133.954272,108.713825,75.560160,-53.425124,0.000000,0.531000
0.020000,124.715122,134.712914,110.214343,74.491658,-53.425124,0.000000,0.529000
0.020000,125.993051,135.457748,111.693491,73.423155,-53.425124,0.000000,0.526299
0.020000,127.254740,136.187990,113.151269,72.354653,-53.425124,0.000000,0.522927
0.020000,128.500586,136.902928,114.587677,71.286150,-53.425124,0.000000,0.518909
0.020000,129.730932,137.601910,116.002715,70.217648,-53.425124,0.000000,0.514273
0.020000,130.946080,138.284350,117.396383,69.149146,-53.425124,-0.000000,0.509043
