dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,151.243875,152.533380,85.910512,64.670406,-78.650214,-0.000000,6.176827
0.020000,152.514574,152.400026,87.188190,63.097402,-78.650214,0.000000,6.180444
0.020000,153.754451,152.274477,88.434408,61.524398,-78.650214,-0.000000,6.184120
0.020000,154.963472,152.156570,89.649166,59.951394,-78.650214,0.000000,6.187843
0.020000,156.141604,152.046125,90.832463,58.378389,-78.650214,-0.000000,6.191603
0.020000,157.288810,151.942944,91.984301,56.805385,-78.650214,-0.000000,6.195389
0.020000,158.405055,151.846815,93.104679,55.232381,-78.650214,0.000000,6.199189
0.020000,159.490304,151.757513,94.193596,53.659376,-78.650214,-0.000000,6.202996
0.020000,160.544521,151.674801,95.251054,52.086372,-78.650214,0.000000,6.206797
0.020000,161.567672,151.598433,96.277051,50.513368,-78.650214,0.000000,6.210585
0.020000,162.559722,151.528152,97.271589,48.940364,-78.650214,-0.000000,6.214350
0.020000,163.520640,151.463697,98.234666,47.367359,-78.650214,0.000000,6.218082
0.020000,164.450393,151.404799,99.166283,45.794355,-78.650214,0.000000,6.221774
0.020000,165.348951,151.351184,100.066440,44.221351,-78.650214,0.000000,6.225416
0.020000,166.216287,151.302578,100.935137,42.648346,-78.650214,0.000000,6.229002
0.020000,167.052373,151.258703,101.772374,41.075342,-78.650214,0.000000,6.232523
0.020000,167.857184,151.219282,102.578151,39.502338,-78.650214,-0.000000,6.235971
0.020000,168.630698,151.184036,103.352467,37.929334,-78.650214,0.000000,6.239340
0.020000,169.372892,151.152691,104.095324,36.356329,-78.650214,-0.000000,6.242623
0.020000,170.083748,151.124974,104.806720,34.783325,-78.650214,-0.000000,6.245813
0.020000,170.763248,151.100617,105.486657,33.210321,-78.650214,0.000000,6.248905
0.020000,171.411376,151.079357,106.135133,31.637317,-78.650214,0.000000,6.251891
0.020000,172.028117,151.060937,106.752150,30.064312,-78.650214,0.000000,6.254768
0.020000,172.613459,151.045105,107.337706,28.491308,-78.650214,-0.000000,6.257528
0.020000,173.167391,151.031620,107.891802,26.918304,-78.650214,0.000000,6.260169
0.020000,173.689903,151.020248,108.414438,25.345299,-78.650214,-0.000000,6.262683
0.020000,174.180987,151.010763,108.905614,23.772295,-78.650214,0.000000,6.265069
0.020000,174.640636,151.002952,109.365330,22.199291,-78.650214,0.000000,6.267320
0.020000,175.068845,150.996610,109.793586,20.626287,-78.650214,-0.000000,6.269434
0.020000,175.465608,150.991544,110.190381,19.053282,-78.650214,0.000000,6.271406
0.020000,175.830922,150.987575,110.555717,17.480278,-78.650214,-0.000000,6.273234
0.020000,176.164784,150.984533,110.889592,15.907274,-78.650214,0.000000,6.274915
0.020000,176.467190,150.982263,111.192008,14.334270,-78.650214,0.000000,6.276446
0.020000,176.738141,150.980623,111.462963,12.761265,-78.650214,-0.000000,6.277824
0.020000,176.977634,150.979485,111.702458,11.188261,-78.650214,0.000000,6.279047
0.020000,177.185667,150.978735,111.910494,9.615257,-78.650214,0.000000,6.280113
0.020000,177.362242,150.978273,112.087069,8.042252,-78.650214,-0.000000,6.281021
0.020000,177.507356,150.978013,112.232184,6.469248,-78.650214,0.000000,6.281769
0.020000,177.621011,150.977886,112.345839,4.896244,-78.650214,0.000000,6.282356
0.020000,177.703206,150.977835,112.428033,3.323240,-78.650214,-0.000000,6.282782
0.020000,177.753941,150.977821,112.478768,1.750235,-78.650214,0.000000,6.283045
0.020000,177.776262,150.977819,112.501089,0.481867,-63.418436,761.588870,6.283160
0.020000,177.781081,150.977819,112.505908,0.000000,-24.093329,1966.255344,0.000000
0.020000,177.781081,150.977819,112.505908,0.000000,0.000000,1204.666474,0.000000
