dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,134.188058,242.183109,153.220333,160.805940,68.412453,-38.251407,5.241106
0.020000,135.795426,239.366232,156.463545,162.160616,67.733807,-33.932305,5.220832
0.020000,137.358705,236.494036,159.733614,163.503455,67.141953,-29.592708,5.200917
0.020000,138.877295,233.567903,163.030335,164.836066,66.630544,-25.570477,5.181375
0.020000,140.276650,230.741377,166.184292,157.697839,-356.911350,-21177.094660,5.161600
0.020000,141.737978,227.596752,169.651878,173.379273,784.071721,57049.153521,5.133580
0.020000,143.115562,224.410548,173.123135,173.562885,9.180559,-38744.558101,5.107739
0.020000,144.415310,221.187565,176.598328,173.759649,9.838219,32.882985,5.084053
0.020000,145.643380,217.931873,180.077938,173.980472,11.041139,60.146017,5.062488
0.020000,146.806030,214.646989,183.562507,174.228440,12.398392,67.862660,5.042998
0.020000,147.906993,211.343865,187.044280,174.088684,-6.987766,-969.307917,5.025576
0.020000,148.946753,208.045344,190.502798,172.925886,-58.139904,-2557.606889,5.010248
0.020000,149.926909,204.773670,193.918139,170.767036,-107.942533,-2490.131467,4.996996
0.020000,150.852228,201.541567,197.280089,168.097497,-133.476948,-1276.720736,4.985737
0.020000,151.729480,198.353469,200.586679,165.329505,-138.399554,-246.130314,4.976356
0.020000,152.565767,195.210122,203.839371,162.634594,-134.745569,182.699255,4.968739
0.020000,153.367538,192.112118,207.039444,160.003678,-131.545792,159.988876,4.962785
0.020000,154.140657,189.059963,210.187993,157.427430,-128.812420,136.668595,4.958407
0.020000,154.890474,186.054097,213.285969,154.898817,-126.430637,119.089168,4.955532
0.020000,155.621877,183.094943,216.334172,152.410155,-124.433083,99.877678,4.954097
0.020000,156.339343,180.182927,219.333272,149.954977,-122.758907,83.708779,4.954048
0.020000,157.046985,177.318495,222.283818,147.527337,-121.382017,68.844532,4.955344
0.020000,157.748584,174.502131,225.186256,145.121897,-120.272009,55.500386,4.957948
0.020000,158.447624,171.734369,228.040931,142.733717,-119.409004,43.150232,4.961835
