dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,146.603860,148.844833,97.042513,72.970987,-105.915579,70.230663,0.658585
0.020000,147.731229,149.704353,98.460164,70.882547,-104.421984,74.679707,0.644006
0.020000,148.838240,150.522443,99.836661,68.824869,-102.883883,76.905076,0.628652
0.020000,149.925034,151.299486,101.172668,66.800367,-101.225115,82.938388,0.612577
0.020000,150.991689,152.035980,102.468885,64.810841,-99.476323,87.439606,0.595835
0.020000,152.038236,152.732544,103.726049,62.858187,-97.632676,92.182357,0.578484
0.020000,153.064670,153.389911,104.944941,60.944608,-95.678931,97.687224,0.560585
0.020000,154.070958,154.008921,106.126377,59.071779,-93.641476,101.872776,0.542202
0.020000,155.057054,154.590516,107.271207,57.241533,-91.512302,106.458688,0.523402
0.020000,156.022897,155.135731,108.380312,55.455214,-89.315948,109.817700,0.504253
0.020000,156.968427,155.645681,109.454591,53.713941,-87.063637,112.615559,0.484827
0.020000,157.893581,156.121553,110.494958,52.018384,-84.777840,114.289866,0.465195
0.020000,158.798301,156.564594,111.502333,50.368744,-82.482001,114.791933,0.445429
0.020000,159.682533,156.976100,112.477629,48.764810,-80.196691,114.265474,0.425602
0.020000,160.546229,157.357400,113.421748,47.205932,-77.943927,112.638233,0.405782
0.020000,161.389341,157.709849,114.335564,45.690799,-75.756633,109.364668,0.386039
0.020000,162.211824,158.034815,115.219917,44.217645,-73.657738,104.944787,0.366440
0.020000,163.013631,158.333671,116.075610,42.784648,-71.649821,100.395860,0.347047
0.020000,163.794719,158.607785,116.903399,41.389480,-69.758405,94.570758,0.327918
0.020000,164.555027,158.858510,117.703982,40.029107,-68.018636,86.988462,0.309110
0.020000,165.294490,159.087179,118.477994,38.700622,-66.424283,79.717652,0.290671
0.020000,166.013041,159.295105,119.226024,37.401490,-64.956580,73.385180,0.272648
0.020000,166.710585,159.483565,119.948578,36.127726,-63.688213,63.418320,0.255081
0.020000,167.387032,159.653808,120.646119,34.877048,-62.533878,57.716777,0.238006
0.020000,168.042273,159.807046,121.319040,33.646050,-61.549922,49.197775,0.221453
0.020000,168.676174,159.944448,121.967662,32.431082,-60.748384,40.076913,0.205449
0.020000,169.288617,160.067151,122.592275,31.230673,-60.020463,36.396043,0.190015
0.020000,169.879447,160.176247,123.193093,30.040873,-59.489976,26.524354,0.175169
0.020000,170.448517,160.272786,123.770294,28.860038,-59.041762,22.410713,0.160924
0.020000,170.995674,160.357779,124.324013,27.685949,-58.704434,16.866371,0.147291
0.020000,171.520754,160.432192,124.854339,26.516316,-58.481694,11.137020,0.134277
0.020000,172.023580,160.496947,125.361318,25.348942,-58.368677,5.650841,0.121886
0.020000,172.503995,160.552926,125.844983,24.183263,-58.283961,4.235788,0.110121
0.020000,172.961847,160.600968,126.305348,23.018263,-58.250010,1.697582,0.098980
0.020000,173.396962,160.641865,126.742381,21.851645,-58.330866,-4.042811,0.088464
0.020000,173.809169,160.676369,127.156030,20.682465,-58.459018,-6.407593,0.078568
0.020000,174.198324,160.705190,127.546251,19.511038,-58.571357,-5.616977,0.069289
0.020000,174.564306,160.728994,127.913006,18.337757,-58.664030,-4.633623,0.060622
0.020000,174.906933,160.748403,128.256183,17.158825,-58.946586,-14.127842,0.052560
0.020000,175.226102,160.763999,128.575732,15.977450,-59.068754,-6.108384,0.045099
0.020000,175.521672,160.776320,128.871559,14.791338,-59.305593,-11.841920,0.038231
0.020000,175.793536,160.785863,129.143591,13.601597,-59.487066,-9.073675,0.031951
0.020000,176.041590,160.793083,129.391750,12.407956,-59.682063,-9.749849,0.026252
0.020000,176.265739,160.798394,129.615961,11.210586,-59.868479,-9.320790,0.021128
0.020000,176.465893,160.802167,129.816150,10.009452,-60.056718,-9.411952,0.016574
0.020000,176.641990,160.804735,129.992266,8.805799,-60.182648,-6.296500,0.012585
0.020000,176.793914,160.806386,130.144200,7.596677,-60.456095,-13.672381,0.009155
0.020000,176.921654,160.807372,130.271943,6.387167,-60.475519,-0.971182,0.006281
0.020000,177.025148,160.807902,130.375438,5.174748,-60.620913,-7.269669,0.003958
0.020000,177.104363,160.808145,130.454654,3.960793,-60.697774,-3.843075,0.002184
0.020000,177.159241,160.808231,130.509533,2.743926,-60.843330,-7.277778,0.000957
0.020000,177.189801,160.808250,130.540092,1.527979,-60.797381,2.297439,0.000274
0.020000,177.200545,160.808251,130.550836,0.537193,-49.539278,562.905120,0.000035
0.020000,177.202096,160.808252,130.552387,0.077540,-22.982684,1327.829733,6.283185
0.020000,177.202096,160.808252,130.552387,0.000000,-3.876978,955.285291,6.283185
