dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,100.901817,290.020625,64.980645,81.203548,46.591278,-13.454971,0.036987
0.020000,102.543376,290.078985,66.623241,82.129803,46.312779,-13.924964,0.034052
0.020000,104.203508,290.132924,68.284249,83.050423,46.031002,-14.088873,0.030872
0.020000,105.882099,290.181908,69.963554,83.965236,45.740631,-14.518513,0.027438
0.020000,107.579023,290.225372,71.661035,84.874060,45.441220,-14.970571,0.023740
0.020000,109.294151,290.262722,73.376570,85.776709,45.132425,-15.439725,0.019768
0.020000,111.027344,290.293337,75.110033,86.673187,44.823895,-15.426501,0.015514
0.020000,112.778453,290.316560,76.861296,87.563134,44.497370,-16.326249,0.010966
0.020000,114.547320,290.331706,78.630228,88.446589,44.172759,-16.230588,0.006115
0.020000,116.333773,290.338057,80.416692,89.323204,43.830759,-17.099975,0.000950
0.020000,118.137630,290.334860,82.220552,90.193010,43.490298,-17.023058,6.278645
0.020000,119.958697,290.321330,84.041669,91.055844,43.141679,-17.430955,6.272819
0.020000,121.796762,290.296647,85.879900,91.911550,42.785322,-17.817823,6.266646
0.020000,123.651599,290.259954,87.735100,92.759989,42.421947,-18.168766,6.260114
0.020000,125.522964,290.210360,89.607122,93.601108,42.055938,-18.300444,6.253213
0.020000,127.410599,290.146937,91.495822,94.435027,41.695918,-18.000990,6.245931
0.020000,129.314220,290.068722,93.401049,95.261349,41.316117,-18.990087,6.238255
0.020000,131.233525,289.974713,95.322655,96.080306,40.947843,-18.413702,6.230175
0.020000,133.168192,289.863873,97.260495,96.891984,40.583925,-18.195876,6.221679
0.020000,135.117873,289.735128,99.214422,97.696320,40.216812,-18.355664,6.212755
0.020000,137.082194,289.587368,101.184293,98.493548,39.861363,-17.772451,6.203393
0.020000,139.060756,289.419447,103.169968,99.283762,39.510737,-17.531314,6.193581
0.020000,141.053132,289.230186,105.171312,100.067212,39.172473,-16.913178,6.183308
0.020000,143.058866,289.018369,107.188200,100.844382,38.858525,-15.697403,6.172566
0.020000,145.077471,288.782751,109.220510,101.615497,38.555725,-15.139992,6.161344
0.020000,147.108433,288.522054,111.268135,102.381265,38.288428,-13.364860,6.149633
0.020000,149.151201,288.234973,113.330977,103.142095,38.041487,-12.347058,6.137427
0.020000,151.205194,287.920176,115.408953,103.898807,37.835570,-10.295858,6.124719
0.020000,153.269798,287.576308,117.501997,104.652218,37.670565,-8.250243,6.111504
0.020000,155.344365,287.201991,119.610063,105.403293,37.553760,-5.840248,6.097777
0.020000,157.422571,286.796976,121.727367,105.865214,23.096067,-722.884645,6.083576
0.020000,159.488519,286.363419,123.838318,105.547511,-15.885148,-1949.060718,6.069014
0.020000,161.528177,285.904003,125.929076,104.537900,-50.480556,-1729.770439,6.054204
0.020000,163.537376,285.419860,127.995782,103.335304,-60.129799,-482.462118,6.039196
0.020000,165.516034,284.911354,130.038737,102.147777,-59.376386,37.670620,6.024015
0.020000,167.464091,284.378898,132.058251,100.975680,-58.604823,38.578185,6.008685
0.020000,169.381509,283.822958,134.054638,99.819350,-57.816498,39.416232,5.993229
0.020000,171.268265,283.244044,136.028210,98.678625,-57.036255,39.012133,5.977675
0.020000,173.124365,282.642712,137.979290,97.553954,-56.233543,40.135610,5.962044
0.020000,174.949828,282.019560,139.908184,96.444715,-55.461951,38.579580,5.946364
0.020000,176.744707,281.375223,141.815213,95.351453,-54.663098,39.942679,5.930658
0.020000,178.509069,280.710372,143.700683,94.273524,-53.896463,38.331756,5.914950
0.020000,180.243006,280.025713,145.564898,93.210743,-53.139050,37.870620,5.899264
0.020000,181.946627,279.321981,147.408146,92.162399,-52.417204,36.092334,5.883624
0.020000,183.620064,278.599939,149.230709,91.128135,-51.713178,35.201281,5.868050
0.020000,185.263474,277.860369,151.032863,90.107713,-51.021126,34.602584,5.852565
0.020000,186.877031,277.104078,152.814869,89.100275,-50.371881,32.462259,5.837188
0.020000,188.460920,276.331890,154.576963,88.104731,-49.777229,29.732594,5.821939
0.020000,190.015348,275.544647,156.319375,87.120564,-49.208323,28.445321,5.806837
0.020000,191.540543,274.743196,158.042321,86.147328,-48.661810,27.325659,5.791896
0.020000,193.036758,273.928388,159.746014,85.184657,-48.133533,26.413855,5.777134
0.020000,194.504215,273.101108,161.430598,84.229186,-47.773588,17.997212,5.762564
0.020000,195.943212,272.262207,163.096271,83.283670,-47.275767,24.891063,5.748199
0.020000,197.354020,271.412561,164.743171,82.344978,-46.934614,17.057633,5.734051
0.020000,198.736927,270.553042,166.371424,81.412628,-46.617503,15.855552,5.720130
0.020000,200.092239,269.684512,167.981149,80.486259,-46.318467,14.951830,5.706445
0.020000,201.420280,268.807822,169.572461,79.565634,-46.031212,14.362759,5.693004
0.020000,202.721330,267.923853,171.145399,78.646894,-45.937021,4.709532,5.679813
0.020000,203.995759,267.033418,172.700084,77.734217,-45.633869,15.157618,5.666879
0.020000,205.243886,266.137361,174.236553,76.823480,-45.536804,4.853206,5.654205
0.020000,206.466042,265.236507,175.754843,75.914468,-45.450600,4.310244,5.641794
0.020000,207.662571,264.331662,177.254984,75.007091,-45.368864,4.086768,5.629651
0.020000,208.833831,263.423612,178.737012,74.101384,-45.285336,4.176394,5.617775
0.020000,209.980179,262.513127,180.200944,73.196601,-45.239148,2.309400,5.606168
0.020000,211.101941,261.600988,181.646748,72.290174,-45.321394,-4.112294,5.594831
0.020000,212.189246,260.696705,183.060947,70.709959,-79.010715,-1684.466059,5.586812
0.020000,214.001782,259.271695,185.366579,115.281615,2228.582777,115379.674602,5.646316
0.020000,215.798751,258.014882,187.559448,109.643460,-281.907753,-125524.526472,5.698658
0.020000,217.561512,256.906099,189.641929,104.124047,-275.970615,296.856867,5.744026
0.020000,219.277931,255.924706,191.619106,98.858830,-263.260874,635.487089,5.782819
0.020000,220.940749,255.051275,193.497361,93.912778,-247.302589,797.914231,5.815541
0.020000,222.546072,254.268418,195.283398,89.301835,-230.547140,837.772452,5.842716
0.020000,224.092175,253.561041,196.983638,85.011997,-214.491897,802.762170,5.864850
0.020000,225.578647,252.916272,198.603924,81.014297,-199.884999,730.344887,5.882401
0.020000,227.005790,252.323258,200.149370,77.272312,-187.099251,639.287406,5.895771
0.020000,228.374236,251.772907,201.624338,73.748384,-176.196421,545.141497,5.905302
0.020000,229.684707,251.257629,203.032474,70.406786,-167.079926,455.824742,5.911281
0.020000,230.937870,250.771116,204.376762,67.214436,-159.617498,373.121402,5.913941
0.020000,232.134260,250.308149,205.659606,64.142189,-153.612305,300.259647,5.913471
0.020000,233.274244,249.864439,206.882897,61.164542,-148.882349,236.497780,5.910020
0.020000,234.358012,249.436507,208.048093,58.259788,-145.237734,182.230773,5.903701
0.020000,235.385599,249.021581,209.156288,55.409784,-142.500187,136.877352,5.894602
0.020000,236.356908,248.617524,210.208288,52.599971,-140.490652,100.476729,5.882784
0.020000,237.271762,248.222771,211.204675,49.819364,-139.030372,73.014022,5.868294
0.020000,238.129958,247.836274,212.145887,47.060607,-137.937843,54.626432,5.851166
0.020000,238.931342,247.457459,213.032295,44.320374,-137.011653,46.309497,5.831430
0.020000,239.675891,247.086179,213.864281,41.599329,-136.052214,47.971974,5.809114
0.020000,240.363804,246.722652,214.642340,38.902961,-134.818423,61.689533,5.784259
0.020000,240.995603,246.367401,215.367166,36.241291,-133.083470,86.747636,5.756917
0.020000,241.572228,246.021162,216.039757,33.629516,-130.588753,124.735893,5.727169
0.020000,242.095131,245.684788,216.661509,31.087616,-127.095012,174.687006,5.695122
0.020000,242.566338,245.359120,217.234305,28.639792,-122.391224,235.189450,5.660926
0.020000,242.988482,245.044864,217.760577,26.313611,-116.309016,304.110397,5.624770
0.020000,243.364789,244.742453,218.243339,24.138121,-108.774495,376.726050,5.586890
0.020000,243.699009,244.451930,218.686179,22.141961,-99.808038,448.322834,5.547569
0.020000,243.995289,244.172869,219.093189,20.350512,-89.572440,511.779901,5.507126
0.020000,244.258005,243.904335,219.468861,18.783626,-78.344318,561.406094,5.465916
0.020000,244.491558,243.644917,219.817924,17.453141,-66.524217,591.005074,5.424307
0.020000,244.700180,243.392810,220.145156,16.361612,-54.576486,597.386508,5.382675
0.020000,244.887750,243.145954,220.455190,15.501652,-42.997962,578.926228,5.341384
0.020000,245.057662,242.902194,220.752324,14.856720,-32.246630,537.566612,5.300770
0.020000,245.212756,242.659454,221.040381,14.402862,-22.692896,477.686653,5.261133
0.020000,245.355295,242.415888,221.322589,14.110408,-14.622671,403.511263,5.222726
0.020000,245.487005,242.169993,221.601538,13.947442,-8.148318,323.717650,5.185754
0.020000,245.609151,241.920668,221.879175,13.881850,-3.279593,243.436258,5.150367
0.020000,245.722615,241.667259,222.156826,13.882540,0.034487,165.703986,5.116671
0.020000,245.827999,241.409532,222.435266,13.922015,1.973754,96.963343,5.084726
0.020000,245.925710,241.147633,222.714799,13.976640,2.731265,37.875565,5.054556
0.020000,246.016036,240.882034,222.995338,14.026927,2.514339,-10.846283,5.026154
0.020000,246.099199,240.613464,223.276489,14.057545,1.530917,-49.171094,4.999489
0.020000,246.175403,240.342839,223.557638,14.057461,-0.004229,-76.757296,4.974513
0.020000,246.244852,240.071223,223.837992,14.017729,-1.986575,-99.117300,4.951165
0.020000,246.307780,239.799735,224.116678,13.934262,-4.173348,-109.338657,4.929374
0.020000,246.364444,239.529554,224.392737,13.802954,-6.565411,-119.603139,4.909067
0.020000,246.415135,239.261843,224.665204,13.623376,-8.978888,-120.673870,4.890167
0.020000,246.460173,238.997754,224.933106,13.395088,-11.414401,-121.775656,4.872599
0.020000,246.499899,238.738382,225.195503,13.119877,-13.760578,-117.308826,4.856287
0.020000,246.534674,238.484783,225.451475,12.798592,-16.064235,-115.182844,4.841162
0.020000,246.564869,238.237930,225.700168,12.434631,-18.198077,-106.692107,4.827155
0.020000,246.590860,237.998751,225.940755,12.029360,-20.263518,-103.272084,4.814201
0.020000,246.613024,237.768076,226.172493,11.586888,-22.123616,-93.004880,4.802242
0.020000,246.631732,237.546698,226.394659,11.108315,-23.928645,-90.251453,4.791222
0.020000,246.647346,237.335332,226.606601,10.597097,-25.560893,-81.612392,4.781090
0.020000,246.660217,237.134596,226.807749,10.057400,-26.984872,-71.198977,4.771799
0.020000,246.670677,236.945101,226.997533,9.489211,-28.409451,-71.228929,4.763307
0.020000,246.679042,236.767373,227.175458,8.896228,-29.649134,-61.984172,4.755576
0.020000,246.685611,236.601854,227.341107,8.282448,-30.688996,-51.993097,4.748568
0.020000,246.690659,236.449000,227.494044,7.646878,-31.778483,-54.474310,4.742254
0.020000,246.694440,236.309168,227.633928,6.994168,-32.635533,-42.852510,4.736606
0.020000,246.697185,236.182693,227.760432,6.325229,-33.446956,-40.571146,4.731598
0.020000,246.699105,236.069854,227.873288,5.642767,-34.123069,-33.805682,4.727209
0.020000,246.700383,235.970902,227.972248,4.947992,-34.738772,-30.785156,4.723418
0.020000,246.701183,235.886040,228.057113,4.243298,-35.234703,-24.796525,4.720211
0.020000,246.701642,235.815481,228.127675,3.528058,-35.761963,-26.363012,4.717573
0.020000,246.701874,235.759334,228.183822,2.807376,-36.034140,-13.608822,4.715493
0.020000,246.701971,235.717718,228.225438,2.080806,-36.328501,-14.718048,4.713962
0.020000,246.702000,235.690729,228.252427,1.349433,-36.568612,-12.005557,4.712973
0.020000,246.702005,235.677806,228.265350,0.646130,-35.165186,70.171293,4.712501
0.020000,246.702005,235.674722,228.268434,0.154203,-24.596342,528.442191,4.712389
0.020000,246.702005,235.674722,228.268434,0.000000,-7.710143,844.309950,4.712389
