dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,106.008859,45.891434,63.122757,90.248825,86.244586,65.909744,0.425190
0.020000,107.681404,46.658402,64.962769,92.000627,87.590093,67.275361,0.434864
0.020000,109.378205,47.457593,66.838360,93.779538,88.945580,67.774333,0.445646
0.020000,111.098322,48.291759,68.750070,95.585522,90.299186,67.680298,0.457578
0.020000,112.840631,49.163811,70.698432,97.418084,91.628118,66.446603,0.470702
0.020000,114.603796,50.076804,72.683956,99.276207,92.906129,63.900582,0.485057
0.020000,116.386239,51.033927,74.707119,101.158161,94.097693,59.578200,0.500682
0.020000,118.186109,52.038486,76.768349,103.061492,95.166585,53.444573,0.517610
0.020000,120.001247,53.093866,78.868005,104.982771,96.063924,44.866960,0.535869
0.020000,121.829153,54.203506,81.006355,106.917518,96.737368,33.672185,0.555480
0.020000,123.666960,55.370840,83.183556,108.860028,97.125488,19.406036,0.576456
0.020000,125.511401,56.599250,85.399623,110.803376,97.167390,2.095061,0.598797
0.020000,127.358801,57.891993,87.654412,112.739426,96.802522,-18.243376,0.622493
0.020000,129.205057,59.252118,89.947575,114.658190,95.938191,-43.216554,0.647517
0.020000,131.045660,60.682393,92.278564,116.549430,94.561999,-68.809582,0.673824
0.020000,132.875712,62.185205,94.646587,118.401144,92.585705,-98.814710,0.701354
0.020000,134.689972,63.762473,97.050607,120.200994,89.992478,-129.661353,0.730025
0.020000,136.482929,65.415563,99.489337,121.936487,86.774665,-160.890657,0.759736
0.020000,138.242185,67.138450,101.951718,123.119067,59.128974,-1382.284565,0.790247
0.020000,139.947367,68.914190,104.413607,123.094453,-1.230694,-3017.983383,0.821136
0.020000,141.584427,70.727999,106.856938,122.166576,-46.393841,-2258.157370,0.852039
0.020000,143.418414,72.990686,109.769543,145.630219,1173.182163,60978.800239,0.928271
0.020000,145.113231,75.447639,112.754341,149.239907,180.484406,-49634.887864,1.005058
0.020000,146.570726,77.934124,115.636510,144.108465,-256.572087,-21852.824666,1.075468
0.020000,147.809003,80.413065,118.407517,138.550338,-277.906356,-1066.713443,1.138832
0.020000,148.852603,82.857655,121.065546,132.901451,-282.444352,-226.899806,1.195008
