dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,114.149301,140.133435,88.032780,118.817971,34.951566,1.602488,4.335225
0.020000,113.290311,137.902670,90.423215,119.521721,35.187502,11.796801,4.354180
0.020000,112.467394,135.643202,92.827874,120.232963,35.562102,18.730007,4.371808
0.020000,111.678236,133.356468,95.246949,120.953742,36.038964,23.843115,4.388125
0.020000,110.920437,131.043721,97.680683,121.686705,36.648139,30.458706,4.403148
0.020000,110.191546,128.706094,100.129311,122.431400,37.234764,29.331269,4.416896
0.020000,109.489080,126.344668,102.593006,123.184739,37.666918,21.607729,4.429384
0.020000,108.810491,123.960350,105.072008,123.950142,38.270169,30.162549,4.440628
0.020000,108.153213,121.554078,107.566434,124.721285,38.557152,14.349118,4.450641
0.020000,107.514622,119.126680,110.076427,125.499618,38.916650,17.974929,4.459431
0.020000,106.892061,116.679011,112.602028,126.280091,39.023644,5.349698,4.467002
0.020000,106.282816,114.211937,115.143215,127.059350,38.962976,-3.033442,4.473354
0.020000,105.684107,111.726325,117.699917,127.835063,38.785620,-8.867771,4.478479
0.020000,105.093081,109.223107,120.271961,128.602220,38.357868,-21.387615,4.482366
0.020000,104.506797,106.703295,122.859080,129.355934,37.685693,-33.608739,4.484992
0.020000,103.922207,104.167988,125.460910,130.091537,36.780132,-45.278052,4.486330
0.020000,103.338337,101.627940,128.067201,130.314524,11.149384,-1281.537420,4.486343
0.020000,102.757539,99.108814,130.652413,129.260611,-52.695666,-3192.252485,4.485019
0.020000,102.181295,96.631872,133.195502,127.154429,-105.309102,-2630.671818,4.482380
0.020000,101.607846,94.203075,135.691077,124.778777,-118.782594,-673.674580,4.478458
0.020000,101.034412,91.822852,138.139401,122.416170,-118.130363,32.611579,4.473272
0.020000,100.458455,89.491715,140.540636,120.061751,-117.720940,20.471142,4.466836
0.020000,99.877659,87.210260,142.894857,117.711067,-117.534195,9.337209,4.459154
0.020000,99.289922,84.979174,145.202059,115.360075,-117.549596,-0.770026,4.450228
0.020000,98.693340,82.799230,147.462162,113.005165,-117.745517,-9.796035,4.440050
0.020000,98.086201,80.671285,149.675026,110.643195,-118.098516,-17.649959,4.428611
0.020000,97.466965,78.596226,151.840510,108.274226,-118.448427,-17.495580,4.415896
0.020000,96.834306,76.575097,153.958344,105.891684,-119.127091,-33.933164,4.401890
0.020000,96.187049,74.608900,156.028337,103.499661,-119.601152,-23.703060,4.386571
0.020000,95.524240,72.698776,158.050191,101.092670,-120.349568,-37.420804,4.369921
0.020000,94.845095,70.845837,160.023670,98.673956,-120.935699,-29.306550,4.351920
