dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,132.420937,170.096630,82.019369,89.471583,-51.987993,-72.749091,0.644006
0.020000,133.842829,171.147371,83.787372,88.400161,-53.571107,-79.155687,0.628652
0.020000,135.263095,172.162792,85.533292,87.295979,-55.209103,-81.899798,0.612577
0.020000,136.681087,173.141824,87.256429,86.156879,-56.954992,-87.294481,0.595835
0.020000,138.095981,174.083505,88.956043,84.980689,-58.809522,-92.726506,0.578484
0.020000,139.506791,174.986992,90.631357,83.765705,-60.749160,-96.981874,0.560585
0.020000,140.912367,175.851574,92.281553,82.509770,-62.796791,-102.381550,0.542202
0.020000,142.311409,176.676678,93.905780,81.211391,-64.918914,-106.106155,0.523402
0.020000,143.702478,177.461888,95.503161,79.869045,-67.117330,-109.920790,0.504253
0.020000,145.084013,178.206946,97.072795,78.481706,-69.366914,-112.479198,0.484827
0.020000,146.454350,178.911770,98.613769,77.048683,-71.651148,-114.211713,0.465195
0.020000,147.811741,179.576450,100.125163,75.569692,-73.949587,-114.921949,0.445429
0.020000,149.154381,180.201258,101.606063,74.045014,-76.233891,-114.215214,0.425602
0.020000,150.480427,180.786647,103.055573,72.475488,-78.476293,-112.120072,0.405782
0.020000,151.788024,181.333242,104.472816,70.862150,-80.666907,-109.530708,0.386039
0.020000,153.075325,181.841839,105.856945,69.206464,-82.784299,-105.869620,0.366440
0.020000,154.340521,182.313395,107.207163,67.510861,-84.780153,-99.792707,0.347047
0.020000,155.581862,182.749015,108.522720,65.777888,-86.648626,-93.423613,0.327918
0.020000,156.797659,183.149933,109.802915,64.009720,-88.408440,-87.990708,0.309110
0.020000,157.986311,183.517499,111.047100,62.209281,-90.021948,-80.675432,0.290671
0.020000,159.146332,183.853165,112.254710,60.380485,-91.439786,-70.891864,0.272648
0.020000,160.276320,184.158456,113.425212,58.525093,-92.769611,-66.491273,0.255081
0.020000,161.375013,184.434963,114.558164,56.647631,-93.873065,-55.172700,0.238006
0.020000,162.441257,184.684317,115.653178,54.750663,-94.848398,-48.766623,0.221453
0.020000,163.473996,184.908168,116.709899,52.836068,-95.729763,-44.068281,0.205449
0.020000,164.472334,185.108186,117.728077,50.908873,-96.359775,-31.500578,0.190015
0.020000,165.435445,185.286023,118.707468,48.969585,-96.964403,-30.231431,0.175169
0.020000,166.362636,185.443316,119.647907,47.021915,-97.383495,-20.954583,0.160924
0.020000,167.253315,185.581672,120.549268,45.068049,-97.693273,-15.488892,0.147291
0.020000,168.106974,185.702652,121.411456,43.109442,-97.930338,-11.853270,0.134277
0.020000,168.923175,185.807765,122.234398,41.147097,-98.117290,-9.347595,0.121886
0.020000,169.701589,185.898469,123.018079,39.184056,-98.152025,-1.736741,0.110121
0.020000,170.441966,185.976156,123.762520,37.222047,-98.100474,2.577525,0.098980
0.020000,171.144074,186.042150,124.467724,35.260176,-98.093530,0.347226,0.088464
0.020000,171.807738,186.097704,125.133709,33.299235,-98.047073,2.322865,0.078568
0.020000,172.432857,186.144001,125.760540,31.341569,-97.883261,8.190606,0.069289
0.020000,173.019402,186.182153,126.348324,29.389204,-97.618266,13.249713,0.060622
0.020000,173.567265,186.213188,126.897065,27.437066,-97.606923,0.567167,0.052560
0.020000,174.076477,186.238071,127.406885,25.490962,-97.305185,15.086886,0.045099
0.020000,174.547020,186.257687,127.877836,23.547586,-97.168793,6.819608,0.038231
0.020000,174.978930,186.272848,128.310012,21.608797,-96.939471,11.466081,0.031951
0.020000,175.372243,186.284297,128.703493,19.674017,-96.738972,10.024967,0.026252
0.020000,175.727007,186.292703,129.058356,17.743173,-96.542201,9.838544,0.021128
0.020000,176.043265,186.298665,129.374670,15.815687,-96.374297,8.395194,0.016574
0.020000,176.321092,186.302715,129.652527,13.892859,-96.141410,11.644379,0.012585
0.020000,176.560463,186.305317,129.891912,11.969245,-96.180683,-1.963643,0.009155
0.020000,176.761496,186.306869,130.092951,10.051961,-95.864241,15.822081,0.006281
0.020000,176.924215,186.307702,130.255672,8.136050,-95.795528,3.435662,0.003958
0.020000,177.048667,186.308084,130.380125,6.222622,-95.671397,6.206529,0.002184
0.020000,177.134835,186.308219,130.466293,4.308418,-95.710217,-1.941011,0.000957
0.020000,177.182802,186.308249,130.514259,2.398310,-95.505382,10.241751,0.000274
0.020000,177.199662,186.308251,130.531120,0.843029,-77.764074,887.065423,0.000035
0.020000,177.202096,186.308252,130.533553,0.121678,-36.067523,2084.827525,6.283185
0.020000,177.202096,186.308252,130.533553,0.000000,-6.083904,1499.180966,6.283185
